date	time	subject	trialcode	trialnum	latency	response	
091107	12:56	845	UR27 consequence	60	11264	company	
091107	12:56	845	JAUR68	61	4646	4	
091107	12:56	845	UR68 fatigue	62	4184	water	
091107	12:56	845	JAUR22	63	13187	8	
091107	12:56	845	UR22 thesaurus	64	6279	baseball	
091107	12:56	845	JAUR07	65	4748	6	
091107	12:56	845	UR07 gathering	66	12944	bandage	
091107	12:56	845	JAUR95	67	8763	7	
091107	12:56	845	UR95 fool	68	10027	back	
091107	12:56	845	JAUR63	69	8645	7	
091107	12:56	845	UR63 alley	70	11586	allegra	
091107	12:56	845	JAUR06	71	6603	4	
091107	12:56	845	UR06 cello	72	11616	temperature	
091107	12:56	845	JAHL34	73	11408	6	
091107	12:56	845	HL34 hunger	74	4362	hunger	
091107	12:56	845	JAUR66	75	3003	8	
091107	12:56	845	UR66 chief	76	13245	hot	
091107	12:56	845	JAUR67	77	4699	7	
091107	12:56	845	UR67 producer	78	11198	product	
091107	12:56	845	JAUR36	79	5755	5	
091107	12:56	845	UR36 denim	80	9830	contempt	
091107	12:56	845	JAUR34	81	2869	7	
091107	12:56	845	UR34 charity	82	6822	graph	
091107	12:56	845	JALH14	83	6323	5	
091107	12:56	845	LH14 note	84	12859	george	
091107	12:56	845	JAHL50	85	6932	5	
091107	12:56	845	HL50 doctor	86	5526	lungs	
091107	12:56	845	JALH03	87	4879	4	
091107	12:56	845	LH03 yard	88	14305	basketball	
091107	12:56	845	JALH22	89	8224	7	
091107	12:56	845	LH22 crowd	90	10041	group	
091107	12:56	845	JAUR46	91	4984	8	
091107	12:56	845	UR46 content	92	9085	opener	
091107	12:56	845	JAUR75	93	6116	3	
091107	12:56	845	UR75 awe	94	5631	horror	
091107	12:56	845	JAUR78	95	6202	7	
091107	12:56	845	UR78 blender	96	11322	department	
091107	12:56	845	JAHL39	97	7651	7	
091107	12:56	845	HL39 book	98	3802	book	
091107	12:56	845	JAUR62	99	7564	5	
091107	12:56	845	UR62 chemistry	100	10519	science	
091107	12:56	845	JALH04	101	4262	4	
091107	12:56	845	LH04 grade	102	9997	grab	
091107	12:56	845	JAHL03	103	7303	7	
091107	12:56	845	HL03 cigarette	104	7511	cigarette	
091107	12:56	845	JAUR20	105	6126	4	
091107	12:56	845	UR20 climax	106	7266	weather	
091107	12:56	845	JALH23	107	2780	5	
091107	12:56	845	LH23 possibility	108	7775	possibility	
091107	12:56	845	JAHL09	109	7524	8	
091107	12:56	845	HL09 chalk	110	3621	chalk	
091107	12:56	845	JALH01	111	8355	6	
091107	12:56	845	LH01 brain	112	3526	brain	
091107	12:56	845	JAHL42	113	8275	8	
091107	12:56	845	HL42 pie	114	4927	two	
091107	12:56	845	JALH43	115	5469	5	
091107	12:56	845	LH43 noise	116	6072	painting	
091107	12:56	845	JALH30	117	4664	8	
091107	12:56	845	LH30 assignment	118	10415	assignment	
091107	12:56	845	JALH53	119	5251	3	
091107	12:56	845	LH53 core	120	7021	computer	
091107	12:56	845	JAUR47	121	7354	6	
091107	12:56	845	UR47 chimpanzee	122	23865	champ	
091107	12:56	845	JAUR42	123	6487	6	
091107	12:56	845	UR42 sergeant	124	12456	maid	
091107	12:56	845	JAUR01	125	8266	9	
091107	12:56	845	UR01 file	126	13653	clippers	
091107	12:56	845	JAUR87	127	4103	6	
091107	12:56	845	UR87 duty	128	4781	giant	
091107	12:56	845	JAHL24	129	6545	4	
091107	12:56	845	HL24 eye	130	6852	hotel	
091107	12:56	845	JAUR58	131	3404	7	
091107	12:56	845	UR58 answer	132	5742	muscle	
091107	12:56	845	JAHL41	133	2763	5	
091107	12:56	845	HL41 hand	134	5549	bat	
091107	12:56	845	JAUR54	135	4993	3	
091107	12:56	845	UR54 steam	136	6549	radio	
091107	12:56	845	JAUR82	137	5026	7	
091107	12:56	845	UR82 campus	138	7948	election	
091107	12:56	845	JAHL49	139	6201	3	
091107	12:56	845	HL49 spice	140	6315	seven	
091107	12:56	845	JAUR103	141	5785	5	
091107	12:56	845	UR103 hula	142	7960	action	
091107	12:56	845	JAUR70	143	5120	5	
091107	12:56	845	UR70 pajamas	144	13298	blade	
091107	12:56	845	JAHL23	145	6384	4	
091107	12:56	845	HL23 baby	146	4735	baby	
091107	12:56	845	JALH09	147	4663	3	
091107	12:56	845	LH09 piece	148	7637	clothes	
091107	12:56	845	JAHL05	149	7290	5	
091107	12:56	845	HL05 mountain	150	4207	mountain	
091107	12:56	845	JAHL25	151	4421	7	
091107	12:56	845	HL25 cut	152	5237	blade	
091107	12:56	845	JAHL32	153	7809	3	
091107	12:56	845	HL32 television	154	9638	telephone	
091107	12:56	845	JALH38	155	4808	8	
091107	12:56	845	LH38 paint	156	11122	frost	
091107	12:56	845	JAUR52	157	22673	7	
091107	12:56	845	UR52 knight	158	5544	knight	
091107	12:56	845	JAPR28	159	5155	8	
091107	12:56	845	PR28 challenge	160	5294	dungeon	
091107	12:56	845	JALH25	161	3541	9	
091107	12:56	845	LH25 track	162	4395	trailer	
091107	12:56	845	JAUR24	163	4764	7	
091107	12:56	845	UR24 kid	164	4901	sister	
091107	12:56	845	JAUR17	165	13656	1	
091107	12:56	845	UR17 trance	166	5222	treasure	
091107	12:56	845	JAHL10	167	3378	8	
091107	12:56	845	HL10 cow	168	9956	beautiful	
091107	12:56	845	JAUR30	169	4352	4	
091107	12:56	845	UR30 lover	170	4870	chicken	
091107	12:56	845	JAUR14	171	5149	9	
091107	12:56	845	UR14 fudge	172	3825	jail	
091107	12:56	845	JAUR60	173	4088	8	
091107	12:56	845	UR60 plaque	174	6322	dock	
091107	12:56	845	JAHL21	175	5339	9	
091107	12:56	845	HL21 empire	176	12707	empire	
091107	12:56	845	JAHL45	177	4156	8	
091107	12:56	845	HL45 words	178	3803	words	
091107	12:56	845	JAUR107	179	6101	9	
091107	12:56	845	UR107 cocaine	180	9280	spider	
091107	12:56	845	JALH46	181	4539	1	
091107	12:56	845	LH46 submarine	182	5287	submarine	
091107	12:56	845	JAUR85	183	7546	1	
091107	12:56	845	UR85 stroke	184	6958	captain	
091107	12:56	845	JAUR28	185	7383	5	
091107	12:56	845	UR28 bang	186	5566	robber	
091107	12:56	845	JAUR98	187	4379	7	
091107	12:56	845	UR98 latch	188	10258	island	
091107	12:56	845	JAUR105	189	6307	4	
091107	12:56	845	UR105 curtain	190	12987	cursive	
091107	12:56	845	JAUR65	191	15213	9	
091107	12:56	845	UR65 checkers	192	10792	cheese	
091107	12:56	845	JAUR106	193	10236	9	
091107	12:56	845	UR106 eagle	194	11489	earing	
091107	12:56	845	JALH17	195	5608	4	
091107	12:56	845	LH17 life	196	3223	life	
091107	12:56	845	JAUR04	197	13334	5	
091107	12:56	845	UR04 marsh	198	6844	dance	
091107	12:56	845	JAHL31	199	7848	8	
091107	12:56	845	HL31 war	200	4542	war	
091107	12:56	845	JALH07	201	7001	4	
091107	12:56	845	LH07 rear	202	33086	drum	
091107	12:56	845	JAHL33	203	5301	7	
091107	12:56	845	HL33 joke	204	9186	orange	
091107	12:56	845	JAHL01	205	8696	5	
091107	12:56	845	HL01 elephant	206	4900	elephant	
091107	12:56	845	JALH37	207	9795	3	
091107	12:56	845	LH37 pad	208	10984	pills	
091107	12:56	845	JAHL14	209	11176	8	
091107	12:56	845	HL14 milk	210	2829	milk	
091107	12:56	845	JAUR96	211	2676	8	
091107	12:56	845	UR96 dessert	212	4270	dreams	
091107	12:56	845	JALH32	213	5095	8	
091107	12:56	845	LH32 capacity	214	4196	capacity	
091107	12:56	845	JAUR59	215	3544	9	
091107	12:56	845	UR59 copper	216	4509	contoller	
091107	12:56	845	JAUR21	217	6929	9	
091107	12:56	845	UR21 ore	218	3794	tree	
091107	12:56	845	JSPR26	1	14172	4	
091107	12:56	845	PR26 colonel	2	10824	perfume	
091107	12:56	845	JSPR24	3	10775	6	
091107	12:56	845	PR24 pest	4	4661	land	
091107	12:56	845	JSPR08	5	6832	8	
091107	12:56	845	PR08 beef	6	4730	honey	
091107	12:56	845	JSPR05	7	6769	7	
091107	12:56	845	PR05 calf	8	3971	dog	
091107	12:56	845	JSPR14	9	6626	8	
091107	12:56	845	PR14 religion	10	5946	gried	
091107	12:56	845	JSPR19	11	5154	9	
091107	12:56	845	PR19 void	12	6644	promise	
091107	12:56	845	JSPR12	13	7295	1	
091107	12:56	845	PR12 royalty	14	7043	emperor	
091107	12:56	845	JSPR02	15	5697	5	
091107	12:56	845	PR02 wrinkle	16	5795	tuesday	
091107	12:56	845	JSPR10	17	9228	5	
091107	12:56	845	PR10 camel	18	6719	lens	
091107	12:56	845	JSPR15	19	6886	5	
091107	12:56	845	PR15 depletion	20	6459	cologne	
091107	12:56	845	JSPR20	21	5704	6	
091107	12:56	845	PR20 advertisement	22	6011	decision	
091107	12:56	845	JSPR29	23	13469	9	
091107	12:56	845	PR29 mermaid	24	9879	space	
091107	12:56	845	JSPR16	25	6913	9	
091107	12:56	845	PR16 compulsion	26	5012	complain	
091107	12:56	845	JSPR22	27	6313	8	
091107	12:56	845	PR22 ass	28	4305	cement	
091107	12:56	845	JSPR18	29	8214	2	
091107	12:56	845	PR18 clorox	30	7240	cloudy	
091107	12:56	845	JSUR33	1	65086	7	
091107	12:56	845	UR33 horror	2	13330	victum	
091107	12:56	845	JSUR41	3	6100	8	
091107	12:56	845	UR41 chime	4	4166	christmas	
091107	12:56	845	JSLH06	5	6895	7	
091107	12:56	845	LH06 element	6	7265	screw	
091107	12:56	845	JSHL40	7	7415	6	
091107	12:56	845	HL40 temperature	8	5015	speed	
091107	12:56	845	JSLH10	9	9947	9	
091107	12:56	845	LH10 care	10	6680	serious	
091107	12:56	845	JSHL16	11	5501	5	
091107	12:56	845	HL16 broom	12	3414	broom	
091107	12:56	845	JSLH42	13	5877	4	
091107	12:56	845	LH42 thought	14	3568	thought	
091107	12:56	845	JSLH44	15	3307	4	
091107	12:56	845	LH44 vessel	16	3564	vessel	
091107	12:56	845	JSLH41	17	5927	6	
091107	12:56	845	LH41 girl	18	6776	girlfriend	
091107	12:56	845	JSHL08	19	6772	5	
091107	12:56	845	HL08 math	20	2824	math	
091107	12:56	845	JSHL30	21	4046	6	
091107	12:56	845	HL30 air	22	3708	air	
091107	12:56	845	JSLH34	23	2177	7	
091107	12:56	845	LH34 panel	24	4675	judge	
091107	12:56	845	JSHL37	25	4414	8	
091107	12:56	845	HL37 thread	26	3521	thread	
091107	12:56	845	JSUR23	27	3563	7	
091107	12:56	845	UR23 abundance	28	5020	comptroller	
091107	12:56	845	JSUR94	29	2684	7	
091107	12:56	845	UR94 bristle	30	9706	bag	
091107	12:56	845	JSLH29	31	4194	7	
091107	12:56	845	LH29 closet	32	4010	closet	
091107	12:56	845	JSUR97	33	2821	8	
091107	12:56	845	UR97 banner	34	3451	dinner	
091107	12:56	845	JSUR73	35	3536	9	
091107	12:56	845	UR73 kite	36	4360	napkin	
091107	12:56	845	JSHL15	37	4216	7	
091107	12:56	845	HL15 bomb	38	7721	brain	
091107	12:56	845	JSUR05	39	10668	7	
091107	12:56	845	UR05 lease	40	5648	elevator	
091107	12:56	845	JSLH40	41	3282	5	
091107	12:56	845	LH40 field	42	3400	closed	
091107	12:56	845	JSUR09	43	4691	8	
091107	12:56	845	UR09 education	44	3466	education	
091107	12:56	845	JSHL18	45	5618	7	
091107	12:56	845	HL18 paper	46	3766	paper	
091107	12:56	845	JSUR61	47	8400	9	
091107	12:56	845	UR61 suicide	48	4372	mountain	
091107	12:56	845	JSLH18	49	5048	8	
091107	12:56	845	LH18 edge	50	9791	edge	
091107	12:56	845	JSHL04	51	3112	7	
091107	12:56	845	HL04 beer	52	2682	beer	
091107	12:56	845	JSUR19	53	6863	8	
091107	12:56	845	UR19 bison	54	3415	rook	
091107	12:56	845	JSLH12	55	3726	8	
091107	12:56	845	LH12 addition	56	5205	vaccum	
091107	12:56	845	JSHL02	57	4804	7	
091107	12:56	845	HL02 flower	58	3391	flower	
091107	12:56	845	JSLH36	59	5994	8	
091107	12:56	845	LH36 gang	60	4385	captain	
091107	12:56	845	JSLH48	61	5616	8	
091107	12:56	845	LH48 outcome	62	81428	dog	
091107	12:56	845	JSLH15	63	3647	8	
091107	12:56	845	LH15 blessing	64	3791	blessing	
091107	12:56	845	JSHL35	65	2185	7	
091107	12:56	845	HL35 cake	66	3255	cake	
091107	12:56	845	JSUR40	67	2323	8	
091107	12:56	845	UR40 dancer	68	3071	dancer	
091107	12:56	845	JSUR88	69	1973	7	
091107	12:56	845	UR88 circus	70	6569	comptroller	
091107	12:56	845	JSUR81	71	4200	6	
091107	12:56	845	UR81 acid	72	7650	college	
091107	12:56	845	JSUR92	73	2416	7	
091107	12:56	845	UR92 dart	74	4911	threat	
091107	12:56	845	JSHL44	75	5171	8	
091107	12:56	845	HL44 baseball	76	3557	baseball	
091107	12:56	845	JSHL46	77	7871	8	
091107	12:56	845	HL46 butter	78	7271	butter	
091107	12:56	845	JSUR15	79	3530	6	
091107	12:56	845	UR15 compass	80	4692	compression	
091107	12:56	845	JSLH35	81	1721	7	
091107	12:56	845	LH35 shelter	82	3292	athlete	
091107	12:56	845	JSUR91	83	3536	8	
091107	12:56	845	UR91 anteater	84	3569	oatmeal	
091107	12:56	845	JSLH08	85	2463	8	
091107	12:56	845	LH08 house	86	2811	house	
091107	12:56	845	JSLH21	87	2121	8	
091107	12:56	845	LH21 monument	88	3274	monument	
091107	12:56	845	JSUR83	89	2141	8	
091107	12:56	845	UR83 lesson	90	2783	lesson	
091107	12:56	845	JSHL22	91	3115	4	
091107	12:56	845	HL22 problem	92	5157	problem	
091107	12:56	845	JSLH47	93	3360	8	
091107	12:56	845	LH47 detergent	94	3496	detergent	
091107	12:56	845	JSUR56	95	1825	7	
091107	12:56	845	UR56 antler	96	3904	antler	
091107	12:56	845	JSUR80	97	4761	8	
091107	12:56	845	UR80 antique	98	3278	medicine	
091107	12:56	845	JSUR11	99	3709	8	
091107	12:56	845	UR11 foundation	100	7474	fourteen	
091107	12:56	845	JSHL11	101	3838	8	
091107	12:56	845	HL11 rock	102	2895	rock	
091107	12:56	845	JSLH16	103	2559	7	
091107	12:56	845	LH16 power	104	4591	power	
091107	12:56	845	JSUR18	105	4777	7	
091107	12:56	845	UR18 relief	106	4770	memory	
091107	12:56	845	JSLH39	107	3773	7	
091107	12:56	845	LH39 reward	108	9795	towel	
091107	12:56	845	JSUR79	109	3544	8	
091107	12:56	845	UR79 beetle	110	5958	carrot	
091107	12:56	845	JSUR102	111	2705	7	
091107	12:56	845	UR102 velocity	112	4579	champion	
091107	12:56	845	JSUR101	113	6988	4	
091107	12:56	845	UR101 beard	114	3406	bread	
091107	12:56	845	JSUR72	115	5451	8	
091107	12:56	845	UR72 band	116	5651	leaperd	
091107	12:56	845	JSUR51	117	7756	8	
091107	12:56	845	UR51 cabbage	118	3823	carrage	
091107	12:56	845	JSHL54	119	3098	8	
091107	12:56	845	HL54 indian	120	3318	house	
091107	12:56	845	JSUR39	121	2471	7	
091107	12:56	845	UR39 faith	122	3768	truth	
091107	12:56	845	JSUR49	123	2333	7	
091107	12:56	845	UR49 casket	124	5090	cashbox	
091107	12:56	845	JSLH49	125	9511	6	
091107	12:56	845	LH49 kindness	126	4396	kindness	
091107	12:56	845	JSUR10	127	3996	4	
091107	12:56	845	UR10 tribe	128	2993	tribe	
091107	12:56	845	JSHL06	129	3249	8	
091107	12:56	845	HL06 egg	130	4599	basket	
091107	12:56	845	JSUR71	131	3944	9	
091107	12:56	845	UR71 padding	132	6169	panhandle	
091107	12:56	845	JSUR25	133	2309	8	
091107	12:56	845	UR25 partner	134	5089	salad	
091107	12:56	845	JSUR03	135	4777	9	
091107	12:56	845	UR03 vehicle	136	5404	grouping	
091107	12:56	845	JSHL28	137	2612	7	
091107	12:56	845	HL28 bird	138	3534	birds	
091107	12:56	845	JSUR100	139	3178	7	
091107	12:56	845	UR100 comb	140	4203	letters	
091107	12:56	845	JSUR89	141	37368	7	
091107	12:56	845	UR89 crow	142	5315	tractor	
091107	12:56	845	JSUR29	143	5499	3	
091107	12:56	845	UR29 patrol	144	4036	campers	
091107	12:56	845	JSHL38	145	2390	7	
091107	12:56	845	HL38 boat	146	3644	boat	
091107	12:56	845	JSLH33	147	2994	8	
091107	12:56	845	LH33 fable	148	5698	fable	
091107	12:56	845	JSUR31	149	2991	4	
091107	12:56	845	UR31 diameter	150	3976	cashier	
091107	12:56	845	JSHL19	151	4518	7	
091107	12:56	845	HL19 car	152	4813	sheep	
091107	12:56	845	JSLH31	153	10717	7	
091107	12:56	845	LH31 self	154	3876	self	
091107	12:56	845	JSLH13	155	2610	8	
091107	12:56	845	LH13 crease	156	4402	crossover	
091107	12:56	845	JSUR37	157	2325	7	
091107	12:56	845	UR37 cloth	158	3350	trees	
091107	12:56	845	JSHL27	159	9189	8	
091107	12:56	845	HL27 rain	160	4080	painting	
091107	12:56	845	JSUR104	161	7608	8	
091107	12:56	845	UR104 aardvark	162	4041	darkness	
091107	12:56	845	JSUR38	163	2865	7	
091107	12:56	845	UR38 energy	164	3223	energy	
091107	12:56	845	JSUR90	165	35181	7	
091107	12:56	845	UR90 sailing	166	4557	sailing	
091107	12:56	845	JSUR57	167	4267	8	
091107	12:56	845	UR57 benefit	168	3597	benefit	
091107	12:56	845	JSUR86	169	4639	6	
091107	12:56	845	UR86 boulevard	170	3903	louder	
091107	12:56	845	JSLH45	171	2549	9	
091107	12:56	845	LH45 intellect	172	4107	energy	
091107	12:56	845	JSLH26	173	2601	8	
091107	12:56	845	LH26 center	174	3897	stores	
091107	12:56	845	JSUR12	175	3127	8	
091107	12:56	845	UR12 unicorn	176	2709	spoon	
091107	12:56	845	JSUR108	177	2144	7	
091107	12:56	845	UR108 shield	178	12539	shoeless	
091107	12:56	845	JSUR99	179	2470	7	
091107	12:56	845	UR99 branch	180	3893	cereal	
091107	12:56	845	JSHL29	181	3767	8	
091107	12:56	845	HL29 ring	182	2866	ring	
091107	12:56	845	JSHL26	183	3959	8	
091107	12:56	845	HL26 light	184	10487	lightning	
091107	12:56	845	JSLH28	185	3074	7	
091107	12:56	845	LH28 vagrant	186	7500	very	
091107	12:56	845	JSHL52	187	3109	9	
091107	12:56	845	HL52 sand	188	2370	sand	
091107	12:56	845	JSHL48	189	3486	8	
091107	12:56	845	HL48 airplane	190	4763	airplane	
091107	12:56	845	JSUR43	191	3241	7	
091107	12:56	845	UR43 balloon	192	3501	balloon	
091107	12:56	845	JSUR93	193	2042	7	
091107	12:56	845	UR93 catcher	194	11887	royal	
091107	12:56	845	JSHL20	195	2824	8	
091107	12:56	845	HL20 wine	196	2618	wine	
091107	12:56	845	JSHL13	197	2821	9	
091107	12:56	845	HL13 map	198	5375	map	
091107	12:56	845	JSHL12	199	3280	8	
091107	12:56	845	HL12 space	200	2851	space	
091107	12:56	845	JSUR02	201	2366	8	
091107	12:56	845	UR02 comma	202	4789	astroid	
091107	12:56	845	JSUR48	203	3326	8	
091107	12:56	845	UR48 democracy	204	3648	monkey	
091107	12:56	845	JSUR08	205	2184	8	
091107	12:56	845	UR08 assistant	206	4764	parking	
091107	12:56	845	JSUR84	207	2504	8	
091107	12:56	845	UR84 flag	208	3670	flags	
091107	12:56	845	JSUR26	209	3269	7	
091107	12:56	845	UR26 eternity	210	3504	electric	
091107	12:56	845	JSLH52	211	1864	7	
091107	12:56	845	LH52 bureau	212	6718	power	
091107	12:56	845	JSUR44	213	2653	9	
091107	12:56	845	UR44 rot	214	7238	diamond	
091107	12:56	845	JSUR16	215	35072	7	
091107	12:56	845	UR16 century	216	4157	penny	
