date	time	subject	trialcode	trialnum	latency	response	
090607	13:03	813	JSUR58	186	1513	6	
090607	13:03	813	JSseeLH53	187	500	0	
090607	13:03	813	LH53 core	188	2158	core	
090607	13:03	813	JSLH53	189	703	6	
090607	13:03	813	JSseeUR105	190	500	0	
090607	13:03	813	UR105 curtain	191	2011	curtain	
090607	13:03	813	JSUR105	192	2224	1	
090607	13:03	813	JSseeHL05	193	500	0	
090607	13:03	813	HL05 mountain	194	2325	mountain	
090607	13:03	813	JSHL05	195	2102	7	
090607	13:03	813	JSseeUR64	196	500	0	
090607	13:03	813	UR64 fist	197	2317	nickel	
090607	13:03	813	JSUR64	198	613	5	
090607	13:03	813	JSseeUR32	199	500	0	
090607	13:03	813	UR32 navigator	200	4207	haystack	
090607	13:03	813	JSUR32	201	2697	9	
090607	13:03	813	JSseeUR04	202	500	0	
090607	13:03	813	UR04 marsh	203	2067	marsh	
090607	13:03	813	JSUR04	204	2097	6	
090607	13:03	813	JSseeHL34	205	500	0	
090607	13:03	813	HL34 hunger	206	4560	s	
090607	13:03	813	JSHL34	207	1643	6	
090607	13:03	813	JSseeUR106	208	500	0	
090607	13:03	813	UR106 eagle	209	1704	eagle	
090607	13:03	813	JSUR106	210	1035	2	
090607	13:03	813	JSseeUR77	211	500	0	
090607	13:03	813	UR77 uncle	212	1683	uncle	
090607	13:03	813	JSUR77	213	725	1	
090607	13:03	813	JSseeUR35	214	500	0	
090607	13:03	813	UR35 cause	215	1562	cause	
090607	13:03	813	JSUR35	216	2126	8	
090607	13:03	813	JSseeHL43	217	500	0	
090607	13:03	813	HL43 money	218	1377	money	
090607	13:03	813	JSHL43	219	1501	6	
090607	13:03	813	JSseeLH23	220	500	0	
090607	13:03	813	LH23 possibility	221	3735	possibility	
090607	13:03	813	JSLH23	222	969	5	
090607	13:03	813	JSseeUR36	223	500	0	
090607	13:03	813	UR36 denim	224	1800	denial	
090607	13:03	813	JSUR36	225	1394	6	
090607	13:03	813	JSseeHL24	226	500	0	
090607	13:03	813	HL24 eye	227	1063	eye	
090607	13:03	813	JSHL24	228	443	1	
090607	13:03	813	JSseeLH22	229	500	0	
090607	13:03	813	LH22 crowd	230	1553	crowd	
090607	13:03	813	JSLH22	231	2026	8	
090607	13:03	813	JSseeLH05	232	500	0	
090607	13:03	813	LH05 chain	233	1450	chain	
090607	13:03	813	JSLH05	234	4179	4	
090607	13:03	813	JSseeUR45	235	500	0	
090607	13:03	813	UR45 bridge	236	4764	carriage	
090607	13:03	813	JSUR45	237	8058	10	
090607	13:03	813	JSseeHL33	238	500	0	
090607	13:03	813	HL33 joke	239	1300	joke	
090607	13:03	813	JSHL33	240	754	5	
090607	13:03	813	JSseeUR14	241	500	0	
090607	13:03	813	UR14 fudge	242	2055	crime	
090607	13:03	813	JSUR14	243	382	5	
090607	13:03	813	JSseeUR46	244	500	0	
090607	13:03	813	UR46 content	245	1673	content	
090607	13:03	813	JSUR46	246	3311	5	
090607	13:03	813	JSseeUR78	247	500	0	
090607	13:03	813	UR78 blender	248	2941	blender	
090607	13:03	813	JSUR78	249	1836	5	
090607	13:03	813	JSseeUR62	250	500	0	
090607	13:03	813	UR62 chemistry	251	1921	chemistry	
090607	13:03	813	JSUR62	252	3754	9	
090607	13:03	813	JSseeUR75	253	500	0	
090607	13:03	813	UR75 awe	254	2645	awe	
090607	13:03	813	JSUR75	255	2223	6	
090607	13:03	813	JSseeLH46	256	500	0	
090607	13:03	813	LH46 submarine	257	2747	submarine	
090607	13:03	813	JSLH46	258	1559	1	
090607	13:03	813	JSseeLH17	259	500	0	
090607	13:03	813	LH17 life	260	1215	life	
090607	13:03	813	JSLH17	261	2264	5	
090607	13:03	813	JSseeUR21	262	500	0	
090607	13:03	813	UR21 ore	263	3500	tree	
090607	13:03	813	JSUR21	264	3738	9	
090607	13:03	813	JSseeUR17	265	500	0	
090607	13:03	813	UR17 trance	266	2242	riches	
090607	13:03	813	JSUR17	267	1157	5	
090607	13:03	813	JSseeUR98	268	500	0	
090607	13:03	813	UR98 latch	269	1784	latch	
090607	13:03	813	JSUR98	270	3825	4	
090607	13:03	813	JSseeHL36	271	500	0	
090607	13:03	813	HL36 football	272	1595	football	
090607	13:03	813	JSHL36	273	498	1	
090607	13:03	813	JSseeHL32	274	500	0	
090607	13:03	813	HL32 television	275	2057	television	
090607	13:03	813	JSHL32	276	850	1	
090607	13:03	813	JSseeLH19	277	500	0	
090607	13:03	813	LH19 snob	278	1914	booger	
090607	13:03	813	JSLH19	279	2306	9	
090607	13:03	813	JSseeHL51	280	500	0	
090607	13:03	813	HL51 color	281	1201	color	
090607	13:03	813	JSHL51	282	467	6	
090607	13:03	813	JSseeHL50	283	500	0	
090607	13:03	813	HL50 doctor	284	1473	doctor	
090607	13:03	813	JSHL50	285	1115	8	
090607	13:03	813	JSseeUR53	286	500	0	
090607	13:03	813	UR53 hell	287	2965	heels	
090607	13:03	813	JSUR53	288	1795	5	
090607	13:03	813	JSseeUR87	289	500	0	
090607	13:03	813	UR87 duty	290	1369	duty	
090607	13:03	813	JSUR87	291	2034	5	
090607	13:03	813	JSseeHL25	292	500	0	
090607	13:03	813	HL25 cut	293	1923	cut	
090607	13:03	813	JSHL25	294	2008	5	
090607	13:03	813	JSseeHL14	295	500	0	
090607	13:03	813	HL14 milk	296	1282	milk	
090607	13:03	813	JSHL14	297	1871	8	
090607	13:03	813	JSseeHL10	298	500	0	
090607	13:03	813	HL10 cow	299	1182	cow	
090607	13:03	813	JSHL10	300	754	4	
090607	13:03	813	JSseeUR01	301	500	0	
090607	13:03	813	UR01 file	302	1453	file	
090607	13:03	813	JSUR01	303	1258	4	
090607	13:03	813	JSseeUR55	304	500	0	
090607	13:03	813	UR55 bargain	305	2978	bargain	
090607	13:03	813	JSUR55	306	2997	5	
090607	13:03	813	JSseeUR07	307	500	0	
090607	13:03	813	UR07 gathering	308	1946	gathering	
090607	13:03	813	JSUR07	309	861	4	
090607	13:03	813	JSseeUR74	310	500	0	
090607	13:03	813	UR74 suitcase	311	1563	sunrise	
090607	13:03	813	JSUR74	312	608	5	
090607	13:03	813	JSseeUR34	313	500	0	
090607	13:03	813	UR34 charity	314	2817	clarity	
090607	13:03	813	JSUR34	315	1288	4	
090607	13:03	813	JSseeLH54	316	500	0	
090607	13:03	813	LH54 limit	317	1396	limit	
090607	13:03	813	JSLH54	318	967	5	
090607	13:03	813	JSseeUR54	319	500	0	
090607	13:03	813	UR54 steam	320	2171	steam	
090607	13:03	813	JSUR54	321	1808	9	
090607	13:03	813	JSseeUR24	322	500	0	
090607	13:03	813	UR24 kid	323	1079	kid	
090607	13:03	813	JSUR24	324	1667	5	
090607	13:03	813	JAseePR26	1	500	0	
090607	13:03	813	PR26 colonel	2	2583	cologne	
090607	13:03	813	JAPR26	3	14868	6	
090607	13:03	813	JAseePR24	4	500	0	
090607	13:03	813	PR24 pest	5	1953	pest	
090607	13:03	813	JAPR24	6	5684	1	
090607	13:03	813	JAseePR08	7	500	0	
090607	13:03	813	PR08 beef	8	1608	bee	
090607	13:03	813	JAPR08	9	10215	8	
090607	13:03	813	JAseePR05	10	500	0	
090607	13:03	813	PR05 calf	11	2555	calf	
090607	13:03	813	JAPR05	12	4798	1	
090607	13:03	813	JAseePR14	13	500	0	
090607	13:03	813	PR14 religion	14	2875	religion	
090607	13:03	813	JAPR14	15	3734	2	
090607	13:03	813	JAseePR19	16	500	0	
090607	13:03	813	PR19 void	17	1514	oath	
090607	13:03	813	JAPR19	18	2333	7	
090607	13:03	813	JAseePR12	19	500	0	
090607	13:03	813	PR12 royalty	20	3181	ruler	
090607	13:03	813	JAPR12	21	3732	3	
090607	13:03	813	JAseePR02	22	500	0	
090607	13:03	813	PR02 wrinkle	23	4050	wrinkle	
090607	13:03	813	JAPR02	24	4321	2	
090607	13:03	813	JAseePR10	25	500	0	
090607	13:03	813	PR10 camel	26	2241	case	
090607	13:03	813	JAPR10	27	2528	8	
090607	13:03	813	JAseePR15	28	500	0	
090607	13:03	813	PR15 depletion	29	3499	depletion	
090607	13:03	813	JAPR15	30	4026	2	
090607	13:03	813	JAseePR20	31	500	0	
090607	13:03	813	PR20 advertisement	32	3328	advertisement	
090607	13:03	813	JAPR20	33	3082	2	
090607	13:03	813	JAseePR29	34	500	0	
090607	13:03	813	PR29 mermaid	35	2815	asteroid	
090607	13:03	813	JAPR29	36	3493	8	
090607	13:03	813	JAseePR16	37	500	0	
090607	13:03	813	PR16 compulsion	38	4748	compulsion	
090607	13:03	813	JAPR16	39	4367	3	
090607	13:03	813	JAseePR22	40	500	0	
090607	13:03	813	PR22 ass	41	1823	ass	
090607	13:03	813	JAPR22	42	3678	3	
090607	13:03	813	JAseeUR43	1	500	0	
090607	13:03	813	UR43 balloon	2	3627	balloon	
090607	13:03	813	JAUR43	3	4301	2	
090607	13:03	813	JAseeUR102	4	500	0	
090607	13:03	813	UR102 velocity	5	1986	victory	
090607	13:03	813	JAUR102	6	2445	2	
090607	13:03	813	JAseeHL08	7	500	0	
090607	13:03	813	HL08 math	8	1612	math	
090607	13:03	813	JAHL08	9	8030	3	
090607	13:03	813	JAseeLH13	10	500	0	
090607	13:03	813	LH13 crease	11	2025	crease	
090607	13:03	813	JALH13	12	1768	1	
090607	13:03	813	JAseeLH08	13	500	0	
090607	13:03	813	LH08 house	14	2327	house	
090607	13:03	813	JALH08	15	1471	1	
090607	13:03	813	JAseeUR71	16	500	0	
090607	13:03	813	UR71 padding	17	3320	padding	
090607	13:03	813	JAUR71	18	2846	1	
090607	13:03	813	JAseeUR25	19	500	0	
090607	13:03	813	UR25 partner	20	2172	pasta	
090607	13:03	813	JAUR25	21	2026	1	
090607	13:03	813	JAseeLH47	22	500	0	
090607	13:03	813	LH47 detergent	23	3112	leader	
090607	13:03	813	JALH47	24	1540	1	
090607	13:03	813	JAseeLH36	25	500	0	
090607	13:03	813	LH36 gang	26	1471	gang	
090607	13:03	813	JALH36	27	2436	2	
090607	13:03	813	JAseeHL15	28	500	0	
090607	13:03	813	HL15 bomb	29	1540	bomb	
090607	13:03	813	JAHL15	30	1874	1	
090607	13:03	813	JAseeUR84	31	500	0	
090607	13:03	813	UR84 flag	32	1785	flag	
090607	13:03	813	JAUR84	33	2472	1	
090607	13:03	813	JAseeHL29	34	500	0	
090607	13:03	813	HL29 ring	35	1489	ring	
090607	13:03	813	JAHL29	36	1295	1	
090607	13:03	813	JAseeLH29	37	500	0	
090607	13:03	813	LH29 closet	38	2817	closet	
090607	13:03	813	JALH29	39	1083	1	
090607	13:03	813	JAseeLH52	40	500	0	
090607	13:03	813	LH52 bureau	41	2178	bureau	
090607	13:03	813	JALH52	42	4648	1	
090607	13:03	813	JAseeLH48	43	500	0	
090607	13:03	813	LH48 outcome	44	1745	outcome	
090607	13:03	813	JALH48	45	1426	1	
090607	13:03	813	JAseeUR29	46	500	0	
090607	13:03	813	UR29 patrol	47	1934	patrol	
090607	13:03	813	JAUR29	48	2070	1	
090607	13:03	813	JAseeLH28	49	500	0	
090607	13:03	813	LH28 vagrant	50	2302	vagrant	
090607	13:03	813	JALH28	51	1983	1	
090607	13:03	813	JAseeHL52	52	500	0	
090607	13:03	813	HL52 sand	53	1592	sand	
090607	13:03	813	JAHL52	54	1680	1	
090607	13:03	813	JAseeHL44	55	500	0	
090607	13:03	813	HL44 baseball	56	2252	baseball	
090607	13:03	813	JAHL44	57	1138	1	
090607	13:03	813	JAseeUR37	58	500	0	
090607	13:03	813	UR37 cloth	59	1645	cloth	
090607	13:03	813	JAUR37	60	2579	2	
090607	13:03	813	JAseeUR81	61	500	0	
090607	13:03	813	UR81 acid	62	1587	acid	
090607	13:03	813	JAUR81	63	2321	8	
090607	13:03	813	JAseeUR88	64	500	0	
090607	13:03	813	UR88 circus	65	3453	circus	
090607	13:03	813	JAUR88	66	1181	2	
090607	13:03	813	JAseeLH34	67	500	0	
090607	13:03	813	LH34 panel	68	1501	panel	
090607	13:03	813	JALH34	69	1383	1	
090607	13:03	813	JAseeHL54	70	500	0	
090607	13:03	813	HL54 indian	71	1452	indian	
090607	13:03	813	JAHL54	72	1232	1	
090607	13:03	813	JAseeUR48	73	500	0	
090607	13:03	813	UR48 democracy	74	3702	democracy	
090607	13:03	813	JAUR48	75	3515	3	
090607	13:03	813	JAseeUR40	76	500	0	
090607	13:03	813	UR40 dancer	77	2278	dancer	
090607	13:03	813	JAUR40	78	1584	1	
090607	13:03	813	JAseeHL38	79	500	0	
090607	13:03	813	HL38 boat	80	1426	boat	
090607	13:03	813	JAHL38	81	3196	2	
090607	13:03	813	JAseeLH18	82	500	0	
090607	13:03	813	LH18 edge	83	1595	edge	
090607	13:03	813	JALH18	84	3439	1	
090607	13:03	813	JAseeUR89	85	500	0	
090607	13:03	813	UR89 crow	86	2332	cross	
090607	13:03	813	JAUR89	87	2699	1	
090607	13:03	813	JAseeUR18	88	500	0	
090607	13:03	813	UR18 relief	89	1712	relief	
090607	13:03	813	JAUR18	90	3331	2	
090607	13:03	813	JAseeUR80	91	500	0	
090607	13:03	813	UR80 antique	92	4900	antibiotic	
090607	13:03	813	JAUR80	93	1757	2	
090607	13:03	813	JAseeUR15	94	500	0	
090607	13:03	813	UR15 compass	95	3642	compassion	
090607	13:03	813	JAUR15	96	1668	2	
090607	13:03	813	JAseeUR08	97	500	0	
090607	13:03	813	UR08 assistant	98	2755	assistant	
090607	13:03	813	JAUR08	99	3444	1	
090607	13:03	813	JAseeUR94	100	500	0	
090607	13:03	813	UR94 bristle	101	1944	brief	
090607	13:03	813	JAUR94	102	1871	2	
090607	13:03	813	JAseeUR61	103	500	0	
090607	13:03	813	UR61 suicide	104	1961	suicide	
090607	13:03	813	JAUR61	105	2247	1	
090607	13:03	813	JAseeUR05	106	500	0	
090607	13:03	813	UR05 lease	107	1783	lease	
090607	13:03	813	JAUR05	108	3875	1	
090607	13:03	813	JAseeHL28	109	500	0	
090607	13:03	813	HL28 bird	110	1457	bird	
090607	13:03	813	JAHL28	111	2928	1	
090607	13:03	813	JAseeUR73	112	500	0	
090607	13:03	813	UR73 kite	113	2680	sneeze	
090607	13:03	813	JAUR73	114	2788	2	
090607	13:03	813	JAseeUR79	115	500	0	
090607	13:03	813	UR79 beetle	116	1520	beet	
090607	13:03	813	JAUR79	117	2188	1	
090607	13:03	813	JAseeUR31	118	500	0	
090607	13:03	813	UR31 diameter	119	1588	time	
090607	13:03	813	JAUR31	120	2101	1	
090607	13:03	813	JAseeUR26	121	500	0	
090607	13:03	813	UR26 eternity	122	2883	eternity	
090607	13:03	813	JAUR26	123	2076	1	
090607	13:03	813	JAseeLH21	124	500	0	
090607	13:03	813	LH21 monument	125	2578	monument	
090607	13:03	813	JALH21	126	2139	1	
090607	13:03	813	JAseeHL48	127	500	0	
090607	13:03	813	HL48 airplane	128	5010	airplane	
090607	13:03	813	JAHL48	129	1237	1	
090607	13:03	813	JAseeLH10	130	500	0	
090607	13:03	813	LH10 care	131	1512	care	
090607	13:03	813	JALH10	132	1281	1	
090607	13:03	813	JAseeLH31	133	500	0	
090607	13:03	813	LH31 self	134	1699	self	
090607	13:03	813	JALH31	135	1239	1	
090607	13:03	813	JAseeUR38	136	500	0	
090607	13:03	813	UR38 energy	137	2337	enemy	
090607	13:03	813	JAUR38	138	1675	2	
090607	13:03	813	JAseeUR86	139	500	0	
090607	13:03	813	UR86 boulevard	140	3832	boulevard	
090607	13:03	813	JAUR86	141	3240	1	
090607	13:03	813	JAseeUR90	142	500	0	
090607	13:03	813	UR90 sailing	143	2679	sailing	
090607	13:03	813	JAUR90	144	1534	1	
090607	13:03	813	JAseeHL30	145	500	0	
090607	13:03	813	HL30 air	146	2893	anger	
090607	13:03	813	JAHL30	147	2528	6	
090607	13:03	813	JAseeUR57	148	500	0	
090607	13:03	813	UR57 benefit	149	1760	berry	
090607	13:03	813	JAUR57	150	2299	3	
090607	13:03	813	JAseeLH12	151	500	0	
090607	13:03	813	LH12 addition	152	2429	addiction	
090607	13:03	813	JALH12	153	3664	1	
090607	13:03	813	JAseeHL04	154	500	0	
090607	13:03	813	HL04 beer	155	1880	beer	
090607	13:03	813	JAHL04	156	6242	2	
090607	13:03	813	JAseeUR11	157	500	0	
090607	13:03	813	UR11 foundation	158	2557	foundation	
090607	13:03	813	JAUR11	159	1936	1	
090607	13:03	813	JAseeLH33	160	500	0	
090607	13:03	813	LH33 fable	161	1583	fable	
090607	13:03	813	JALH33	162	1910	1	
090607	13:03	813	JAseeHL11	163	500	0	
090607	13:03	813	HL11 rock	164	2206	rock	
090607	13:03	813	JAHL11	165	5203	1	
090607	13:03	813	JAseeLH06	166	500	0	
090607	13:03	813	LH06 element	167	2147	element	
