date	time	subject	trialcode	trialnum	latency	response	
090607	09:59	801	HL37 thread	170	2023	thread	
090607	09:59	801	JAHL37	171	1128	8	
090607	09:59	801	JAseeLH44	172	500	0	
090607	09:59	801	LH44 vessel	173	3192	vessel	
090607	09:59	801	JALH44	174	420	6	
090607	09:59	801	JAseeLH39	175	500	0	
090607	09:59	801	LH39 reward	176	3896	paper	
090607	09:59	801	JALH39	177	696	6	
090607	09:59	801	JAseeLH49	178	500	0	
090607	09:59	801	LH49 kindness	179	4573	kindness	
090607	09:59	801	JALH49	180	3476	8	
090607	09:59	801	JAseeUR39	181	500	0	
090607	09:59	801	UR39 faith	182	1872	faith	
090607	09:59	801	JAUR39	183	1598	8	
090607	09:59	801	JAseeUR33	184	500	0	
090607	09:59	801	UR33 horror	185	3554	horror	
090607	09:59	801	JAUR33	186	548	6	
090607	09:59	801	JAseeUR02	187	500	0	
090607	09:59	801	UR02 comma	188	5044	moon	
090607	09:59	801	JAUR02	189	2492	6	
090607	09:59	801	JAseeUR93	190	500	0	
090607	09:59	801	UR93 catcher	191	4491	guess	
090607	09:59	801	JAUR93	192	1259	4	
090607	09:59	801	JAseeHL19	193	500	0	
090607	09:59	801	HL19 car	194	6025	bird	
090607	09:59	801	JAHL19	195	2824	8	
090607	09:59	801	JAseeUR49	196	500	0	
090607	09:59	801	UR49 casket	197	1773	money	
090607	09:59	801	JAUR49	198	1507	8	
090607	09:59	801	JAseeHL35	199	500	0	
090607	09:59	801	HL35 cake	200	2518	cake	
090607	09:59	801	JAHL35	201	710	6	
090607	09:59	801	JAseeUR44	202	500	0	
090607	09:59	801	UR44 rot	203	5642	jewlrey	
090607	09:59	801	JAUR44	204	1736	8	
090607	09:59	801	JAseeUR91	205	500	0	
090607	09:59	801	UR91 anteater	206	4362	bug	
090607	09:59	801	JAUR91	207	2372	6	
090607	09:59	801	JAseeHL46	208	500	0	
090607	09:59	801	HL46 butter	209	1853	butter	
090607	09:59	801	JAHL46	210	1026	8	
090607	09:59	801	JAseeUR09	211	500	0	
090607	09:59	801	UR09 education	212	3038	education	
090607	09:59	801	JAUR09	213	1568	7	
090607	09:59	801	JAseeUR83	214	500	0	
090607	09:59	801	UR83 lesson	215	1806	lesson	
090607	09:59	801	JAUR83	216	1464	7	
090607	09:59	801	JAseeHL18	217	500	0	
090607	09:59	801	HL18 paper	218	2961	paper	
090607	09:59	801	JAHL18	219	2010	4	
090607	09:59	801	JAseeLH16	220	500	0	
090607	09:59	801	LH16 power	221	3723	skill	
090607	09:59	801	JALH16	222	1560	4	
090607	09:59	801	JAseeHL06	223	500	0	
090607	09:59	801	HL06 egg	224	3344	animal	
090607	09:59	801	JAHL06	225	1530	3	
090607	09:59	801	JAseeHL20	226	500	0	
090607	09:59	801	HL20 wine	227	1611	wine	
090607	09:59	801	JAHL20	228	1881	7	
090607	09:59	801	JAseeHL26	229	500	0	
090607	09:59	801	HL26 light	230	2315	fight	
090607	09:59	801	JAHL26	231	1228	4	
090607	09:59	801	JAseeLH42	232	500	0	
090607	09:59	801	LH42 thought	233	1655	thought	
090607	09:59	801	JALH42	234	1163	3	
090607	09:59	801	JAseeUR41	235	500	0	
090607	09:59	801	UR41 chime	236	2903	cold	
090607	09:59	801	JAUR41	237	1290	7	
090607	09:59	801	JAseePR18	238	500	0	
090607	09:59	801	PR18 clorox	239	3680	guess	
090607	09:59	801	JAPR18	240	1015	3	
090607	09:59	801	JAseeLH35	241	500	0	
090607	09:59	801	LH35 shelter	242	3071	shelter	
090607	09:59	801	JALH35	243	1812	7	
090607	09:59	801	JAseeUR16	244	500	0	
090607	09:59	801	UR16 century	245	2319	moeny	
090607	09:59	801	JAUR16	246	1277	5	
090607	09:59	801	JAseeUR108	247	500	0	
090607	09:59	801	UR108 shield	248	3196	guess	
090607	09:59	801	JAUR108	249	536	9	
090607	09:59	801	JAseeHL12	250	500	0	
090607	09:59	801	HL12 space	251	2786	space	
090607	09:59	801	JAHL12	252	1072	8	
090607	09:59	801	JAseeUR23	253	500	0	
090607	09:59	801	UR23 abundance	254	4164	guess	
090607	09:59	801	JAUR23	255	340	4	
090607	09:59	801	JAseeUR104	256	500	0	
090607	09:59	801	UR104 aardvark	257	7107	letter	
090607	09:59	801	JAUR104	258	2424	7	
090607	09:59	801	JAseeUR56	259	500	0	
090607	09:59	801	UR56 antler	260	4196	guess	
090607	09:59	801	JAUR56	261	615	4	
090607	09:59	801	JAseeHL16	262	500	0	
090607	09:59	801	HL16 broom	263	1857	broom	
090607	09:59	801	JAHL16	264	520	7	
090607	09:59	801	JAseeHL40	265	500	0	
090607	09:59	801	HL40 temperature	266	3164	temperature	
090607	09:59	801	JAHL40	267	513	9	
090607	09:59	801	JAseeUR101	268	500	0	
090607	09:59	801	UR101 beard	269	2178	guess	
090607	09:59	801	JAUR101	270	1951	8	
090607	09:59	801	JAseeLH45	271	500	0	
090607	09:59	801	LH45 intellect	272	4801	intellegent	
090607	09:59	801	JALH45	273	1242	5	
090607	09:59	801	JAseeUR92	274	500	0	
090607	09:59	801	UR92 dart	275	2892	scare	
090607	09:59	801	JAUR92	276	1035	4	
090607	09:59	801	JAseeUR19	277	500	0	
090607	09:59	801	UR19 bison	278	3203	game	
090607	09:59	801	JAUR19	279	1778	5	
090607	09:59	801	JAseeUR99	280	500	0	
090607	09:59	801	UR99 branch	281	2501	branch	
090607	09:59	801	JAUR99	282	522	5	
090607	09:59	801	JAseeUR10	283	500	0	
090607	09:59	801	UR10 tribe	284	3535	animal	
090607	09:59	801	JAUR10	285	1277	4	
090607	09:59	801	JAseeUR72	286	500	0	
090607	09:59	801	UR72 band	287	6478	bannana	
090607	09:59	801	JAUR72	288	600	7	
090607	09:59	801	JAseeUR100	289	500	0	
090607	09:59	801	UR100 comb	290	2602	combine	
090607	09:59	801	JAUR100	291	1910	8	
090607	09:59	801	JAseeLH26	292	500	0	
090607	09:59	801	LH26 center	293	2938	center	
090607	09:59	801	JALH26	294	701	7	
090607	09:59	801	JAseeUR03	295	500	0	
090607	09:59	801	UR03 vehicle	296	2395	guess	
090607	09:59	801	JAUR03	297	1445	5	
090607	09:59	801	JAseeHL22	298	500	0	
090607	09:59	801	HL22 problem	299	3284	problem	
090607	09:59	801	JAHL22	300	1872	3	
090607	09:59	801	JAseeLH15	301	500	0	
090607	09:59	801	LH15 blessing	302	2037	blessing	
090607	09:59	801	JALH15	303	2232	6	
090607	09:59	801	JAseeHL27	304	500	0	
090607	09:59	801	HL27 rain	305	1609	rain	
090607	09:59	801	JAHL27	306	1623	7	
090607	09:59	801	JAseeHL02	307	500	0	
090607	09:59	801	HL02 flower	308	2636	flower	
090607	09:59	801	JAHL02	309	2436	5	
090607	09:59	801	JAseeLH41	310	500	0	
090607	09:59	801	LH41 girl	311	1675	girl	
090607	09:59	801	JALH41	312	405	6	
090607	09:59	801	JAseeHL13	313	500	0	
090607	09:59	801	HL13 map	314	2673	map	
090607	09:59	801	JAHL13	315	1742	6	
090607	09:59	801	JAseeUR97	316	500	0	
090607	09:59	801	UR97 banner	317	1990	eat	
090607	09:59	801	JAUR97	318	1080	4	
090607	09:59	801	JAseeLH40	319	500	0	
090607	09:59	801	LH40 field	320	7056	field	
090607	09:59	801	JALH40	321	1687	3	
090607	09:59	801	JAseeUR51	322	500	0	
090607	09:59	801	UR51 cabbage	323	2416	guess	
090607	09:59	801	JAUR51	324	1237	4	
090607	09:59	801	JAseeUR12	325	500	0	
090607	09:59	801	UR12 unicorn	326	4698	guess	
090607	09:59	801	JAUR12	327	970	8	
