date	time	subject	trialcode	trialnum	latency	response	
090607	15:50	826	UR72 band	173	2929	banana	
090607	15:50	826	JSUR72	174	168	3	
090607	15:50	826	JSseeUR51	175	500	0	
090607	15:50	826	UR51 cabbage	176	2115	city	
090607	15:50	826	JSUR51	177	753	3	
090607	15:50	826	JSseeHL54	178	500	0	
090607	15:50	826	HL54 indian	179	1723	indian	
090607	15:50	826	JSHL54	180	1799	8	
090607	15:50	826	JSseeUR39	181	500	0	
090607	15:50	826	UR39 faith	182	1293	faith	
090607	15:50	826	JSUR39	183	1046	8	
090607	15:50	826	JSseeUR49	184	500	0	
090607	15:50	826	UR49 casket	185	6307	cashier	
090607	15:50	826	JSUR49	186	9889	6	
090607	15:50	826	JSseeLH49	187	500	0	
090607	15:50	826	LH49 kindness	188	2363		
090607	15:50	826	JSLH49	189	1316	5	
090607	15:50	826	JSseeUR10	190	500	0	
090607	15:50	826	UR10 tribe	191	6167	tribe	
090607	15:50	826	JSUR10	192	602	6	
090607	15:50	826	JSseeHL06	193	500	0	
090607	15:50	826	HL06 egg	194	4461	ox	
090607	15:50	826	JSHL06	195	742	2	
090607	15:50	826	JSseeUR71	196	500	0	
090607	15:50	826	UR71 padding	197	3229	bucket	
090607	15:50	826	JSUR71	198	1134	4	
090607	15:50	826	JSseeUR25	199	500	0	
090607	15:50	826	UR25 partner	200	3778	pasta	
090607	15:50	826	JSUR25	201	469	5	
090607	15:50	826	JSseeUR03	202	500	0	
090607	15:50	826	UR03 vehicle	203	2815	grip	
090607	15:50	826	JSUR03	204	344	4	
090607	15:50	826	JSseeHL28	205	500	0	
090607	15:50	826	HL28 bird	206	1758	bird	
090607	15:50	826	JSHL28	207	1442	6	
090607	15:50	826	JSseeUR100	208	500	0	
090607	15:50	826	UR100 comb	209	4754	code	
090607	15:50	826	JSUR100	210	365	7	
090607	15:50	826	JSseeUR89	211	500	0	
090607	15:50	826	UR89 crow	212	1307	crow	
090607	15:50	826	JSUR89	213	531	3	
090607	15:50	826	JSseeUR29	214	500	0	
090607	15:50	826	UR29 patrol	215	2492	cross	
090607	15:50	826	JSUR29	216	510	3	
090607	15:50	826	JSseeHL38	217	500	0	
090607	15:50	826	HL38 boat	218	1559	boat	
090607	15:50	826	JSHL38	219	425	9	
090607	15:50	826	JSseeLH33	220	500	0	
090607	15:50	826	LH33 fable	221	1615	fable	
090607	15:50	826	JSLH33	222	237	8	
090607	15:50	826	JSseeUR31	223	500	0	
090607	15:50	826	UR31 diameter	224	4033	diameter	
090607	15:50	826	JSUR31	225	283	6	
090607	15:50	826	JSseeHL19	226	500	0	
090607	15:50	826	HL19 car	227	2070	car	
090607	15:50	826	JSHL19	228	676	3	
090607	15:50	826	JSseeLH31	229	500	0	
090607	15:50	826	LH31 self	230	1585		
090607	15:50	826	JSLH31	231	943	4	
090607	15:50	826	JSseeLH13	232	500	0	
090607	15:50	826	LH13 crease	233	1913	crease	
090607	15:50	826	JSLH13	234	887	3	
090607	15:50	826	JSseeUR37	235	500	0	
090607	15:50	826	UR37 cloth	236	1602	cloth	
090607	15:50	826	JSUR37	237	773	5	
090607	15:50	826	JSseeHL27	238	500	0	
090607	15:50	826	HL27 rain	239	1248	rain	
090607	15:50	826	JSHL27	240	261	9	
090607	15:50	826	JSseeUR104	241	500	0	
090607	15:50	826	UR104 aardvark	242	7892	alphabet	
090607	15:50	826	JSUR104	243	440	6	
090607	15:50	826	JSseeUR38	244	500	0	
090607	15:50	826	UR38 energy	245	2134	energy	
090607	15:50	826	JSUR38	246	186	4	
090607	15:50	826	JSseeUR90	247	500	0	
090607	15:50	826	UR90 sailing	248	2636	fee	
090607	15:50	826	JSUR90	249	756	4	
090607	15:50	826	JSseeUR57	250	500	0	
090607	15:50	826	UR57 benefit	251	3906	blue	
090607	15:50	826	JSUR57	252	300	2	
090607	15:50	826	JSseeUR86	253	500	0	
090607	15:50	826	UR86 boulevard	254	5255	constuction	
090607	15:50	826	JSUR86	255	950	3	
090607	15:50	826	JSseeLH45	256	500	0	
090607	15:50	826	LH45 intellect	257	2294	intelligence	
090607	15:50	826	JSLH45	258	320	7	
090607	15:50	826	JSseeLH26	259	500	0	
090607	15:50	826	LH26 center	260	1487	center	
090607	15:50	826	JSLH26	261	276	5	
090607	15:50	826	JSseeUR12	262	500	0	
090607	15:50	826	UR12 unicorn	263	1884	fork	
090607	15:50	826	JSUR12	264	947	6	
090607	15:50	826	JSseeUR108	265	500	0	
090607	15:50	826	UR108 shield	266	2524	shoe	
090607	15:50	826	JSUR108	267	286	5	
090607	15:50	826	JSseeUR99	268	500	0	
090607	15:50	826	UR99 branch	269	2362	cereal	
090607	15:50	826	JSUR99	270	281	4	
090607	15:50	826	JSseeHL29	271	500	0	
090607	15:50	826	HL29 ring	272	2017	ring	
090607	15:50	826	JSHL29	273	287	7	
090607	15:50	826	JSseeHL26	274	500	0	
090607	15:50	826	HL26 light	275	1121	light	
090607	15:50	826	JSHL26	276	231	3	
090607	15:50	826	JSseeLH28	277	500	0	
090607	15:50	826	LH28 vagrant	278	1902	man	
090607	15:50	826	JSLH28	279	832	3	
090607	15:50	826	JSseeHL52	280	500	0	
090607	15:50	826	HL52 sand	281	965	sand	
090607	15:50	826	JSHL52	282	1139	3	
090607	15:50	826	JSseeHL48	283	500	0	
090607	15:50	826	HL48 airplane	284	2875	airplane	
090607	15:50	826	JSHL48	285	542	7	
090607	15:50	826	JSseeUR43	286	500	0	
090607	15:50	826	UR43 balloon	287	1579	vote	
090607	15:50	826	JSUR43	288	228	5	
090607	15:50	826	JSseeUR93	289	500	0	
090607	15:50	826	UR93 catcher	290	3007	castle	
090607	15:50	826	JSUR93	291	976	8	
090607	15:50	826	JSseeHL20	292	500	0	
090607	15:50	826	HL20 wine	293	1594	wine	
090607	15:50	826	JSHL20	294	1191	9	
090607	15:50	826	JSseeHL13	295	500	0	
090607	15:50	826	HL13 map	296	1130	map	
090607	15:50	826	JSHL13	297	980	8	
090607	15:50	826	JSseeHL12	298	500	0	
090607	15:50	826	HL12 space	299	2530	moon	
090607	15:50	826	JSHL12	300	1258	7	
090607	15:50	826	JSseeUR02	301	500	0	
090607	15:50	826	UR02 comma	302	1992	comet	
090607	15:50	826	JSUR02	303	237	7	
090607	15:50	826	JSseeUR48	304	500	0	
090607	15:50	826	UR48 democracy	305	5085	democracy	
090607	15:50	826	JSUR48	306	306	7	
090607	15:50	826	JSseeUR08	307	500	0	
090607	15:50	826	UR08 assistant	308	4573	assistance	
090607	15:50	826	JSUR08	309	1030	5	
090607	15:50	826	JSseeUR84	310	500	0	
090607	15:50	826	UR84 flag	311	3224	flag	
090607	15:50	826	JSUR84	312	406	5	
090607	15:50	826	JSseeUR26	313	500	0	
090607	15:50	826	UR26 eternity	314	2286	morals	
090607	15:50	826	JSUR26	315	351	2	
090607	15:50	826	JSseeLH52	316	500	0	
090607	15:50	826	LH52 bureau	317	2539	bureau	
090607	15:50	826	JSLH52	318	413	7	
090607	15:50	826	JSseeUR44	319	500	0	
090607	15:50	826	UR44 rot	320	8514	crystal	
090607	15:50	826	JSUR44	321	293	5	
090607	15:50	826	JSseeUR16	322	500	0	
090607	15:50	826	UR16 century	323	2822	coin	
090607	15:50	826	JSUR16	324	293	3	
