date	time	subject	trialcode	trialnum	latency	response	
091107	10:58	841	UR76 dignity	65	3916	minus	
091107	10:58	841	JAUR76	66	6526	4	
091107	10:58	841	JAseeLH24	67	500	0	
091107	10:58	841	LH24 feeling	68	5634	being	
091107	10:58	841	JALH24	69	8921	8	
091107	10:58	841	JAseeHL53	70	500	0	
091107	10:58	841	HL53 fish	71	3365	fish	
091107	10:58	841	JAHL53	72	6328	7	
091107	10:58	841	JAseeUR55	73	500	0	
091107	10:58	841	UR55 bargain	74	4996	babtist	
091107	10:58	841	JAUR55	75	5741	5	
091107	10:58	841	JAseeUR50	76	500	0	
091107	10:58	841	UR50 crane	77	7854	exercise	
091107	10:58	841	JAUR50	78	5156	6	
091107	10:58	841	JAseeHL43	79	500	0	
091107	10:58	841	HL43 money	80	3141	money	
091107	10:58	841	JAHL43	81	10759	9	
091107	10:58	841	JAseeLH11	82	500	0	
091107	10:58	841	LH11 cancer	83	6604	cancer	
091107	10:58	841	JALH11	84	7148	7	
091107	10:58	841	JAseeUR77	85	500	0	
091107	10:58	841	UR77 uncle	86	10575	unit	
091107	10:58	841	JAUR77	87	8072	7	
091107	10:58	841	JAseeUR27	88	500	0	
091107	10:58	841	UR27 consequence	89	15270		
091107	10:58	841	JAUR27	90	7042	5	
091107	10:58	841	JAseeUR68	91	500	0	
091107	10:58	841	UR68 fatigue	92	3191	water	
091107	10:58	841	JAUR68	93	12732	7	
091107	10:58	841	JAseeUR22	94	500	0	
091107	10:58	841	UR22 thesaurus	95	5331	third	
091107	10:58	841	JAUR22	96	9106	8	
091107	10:58	841	JAseeUR07	97	500	0	
091107	10:58	841	UR07 gathering	98	11235	bandage	
091107	10:58	841	JAUR07	99	7564	7	
091107	10:58	841	JAseeUR95	100	500	0	
091107	10:58	841	UR95 fool	101	4307	after	
091107	10:58	841	JAUR95	102	8539	8	
091107	10:58	841	JAseeUR63	103	500	0	
091107	10:58	841	UR63 alley	104	4446	allergy	
091107	10:58	841	JAUR63	105	10367	7	
091107	10:58	841	JAseeUR06	106	500	0	
091107	10:58	841	UR06 cello	107	3962	heat	
091107	10:58	841	JAUR06	108	14206	4	
091107	10:58	841	JAseeHL34	109	500	0	
091107	10:58	841	HL34 hunger	110	5409	cancer	
091107	10:58	841	JAHL34	111	6372	7	
091107	10:58	841	JAseeUR66	112	500	0	
091107	10:58	841	UR66 chief	113	4361	chili	
091107	10:58	841	JAUR66	114	4833	5	
091107	10:58	841	JAseeUR67	115	500	0	
091107	10:58	841	UR67 producer	116	5209	profit	
091107	10:58	841	JAUR67	117	8862	7	
091107	10:58	841	JAseeUR36	118	500	0	
091107	10:58	841	UR36 denim	119	2539		
091107	10:58	841	JAUR36	120	5108	5	
091107	10:58	841	JAseeUR34	121	500	0	
091107	10:58	841	UR34 charity	122	6202	chart	
091107	10:58	841	JAUR34	123	22544	8	
091107	10:58	841	JAseeLH14	124	500	0	
091107	10:58	841	LH14 note	125	3292	name	
091107	10:58	841	JALH14	126	3770	4	
091107	10:58	841	JAseeHL50	127	500	0	
091107	10:58	841	HL50 doctor	128	4994	stars	
091107	10:58	841	JAHL50	129	10497	5	
091107	10:58	841	JAseeLH03	130	500	0	
091107	10:58	841	LH03 yard	131	3640	yard	
091107	10:58	841	JALH03	132	8178	4	
091107	10:58	841	JAseeLH22	133	500	0	
091107	10:58	841	LH22 crowd	134	2769	lot	
091107	10:58	841	JALH22	135	6460	7	
091107	10:58	841	JAseeUR46	136	500	0	
091107	10:58	841	UR46 content	137	6260	container	
091107	10:58	841	JAUR46	138	4585	8	
091107	10:58	841	JAseeUR75	139	500	0	
091107	10:58	841	UR75 awe	140	4239	blood	
091107	10:58	841	JAUR75	141	10082	8	
091107	10:58	841	JAseeUR78	142	500	0	
091107	10:58	841	UR78 blender	143	6594	blaze	
091107	10:58	841	JAUR78	144	5763	8	
091107	10:58	841	JAseeHL39	145	500	0	
091107	10:58	841	HL39 book	146	3696	book	
091107	10:58	841	JAHL39	147	9513	7	
091107	10:58	841	JAseeUR62	148	500	0	
091107	10:58	841	UR62 chemistry	149	4337	chemistry	
091107	10:58	841	JAUR62	150	11082	4	
091107	10:58	841	JAseeLH04	151	500	0	
091107	10:58	841	LH04 grade	152	6770	spot	
091107	10:58	841	JALH04	153	3642	9	
091107	10:58	841	JAseeHL03	154	500	0	
091107	10:58	841	HL03 cigarette	155	10302	cigarette	
091107	10:58	841	JAHL03	156	5667	8	
091107	10:58	841	JAseeUR20	157	500	0	
091107	10:58	841	UR20 climax	158	4445	climate	
091107	10:58	841	JAUR20	159	2810	4	
091107	10:58	841	JAseeLH23	160	500	0	
091107	10:58	841	LH23 possibility	161	11105	possibility	
091107	10:58	841	JALH23	162	6909	8	
091107	10:58	841	JAseeHL09	163	500	0	
091107	10:58	841	HL09 chalk	164	3941	chalk	
091107	10:58	841	JAHL09	165	5125	4	
091107	10:58	841	JAseeLH01	166	500	0	
091107	10:58	841	LH01 brain	167	6160	einstein	
091107	10:58	841	JALH01	168	11164	7	
091107	10:58	841	JAseeHL42	169	500	0	
091107	10:58	841	HL42 pie	170	5321	bread	
091107	10:58	841	JAHL42	171	4442	8	
091107	10:58	841	JAseeLH43	172	500	0	
091107	10:58	841	LH43 noise	173	8358	background	
091107	10:58	841	JALH43	174	17476	5	
091107	10:58	841	JAseeLH30	175	500	0	
091107	10:58	841	LH30 assignment	176	5315	statment	
091107	10:58	841	JALH30	177	4260	8	
091107	10:58	841	JAseeLH53	178	500	0	
091107	10:58	841	LH53 core	179	4036	meaning	
091107	10:58	841	JALH53	180	4550	8	
091107	10:58	841	JAseeUR47	181	500	0	
091107	10:58	841	UR47 chimpanzee	182	6808	chimney	
091107	10:58	841	JAUR47	183	9533	6	
091107	10:58	841	JAseeUR42	184	500	0	
091107	10:58	841	UR42 sergeant	185	5141	server	
091107	10:58	841	JAUR42	186	6608	7	
091107	10:58	841	JAseeUR01	187	500	0	
091107	10:58	841	UR01 file	188	3229	nails	
091107	10:58	841	JAUR01	189	10891	7	
091107	10:58	841	JAseeUR87	190	500	0	
091107	10:58	841	UR87 duty	191	3093	elf	
091107	10:58	841	JAUR87	192	4406	5	
091107	10:58	841	JAseeHL24	193	500	0	
091107	10:58	841	HL24 eye	194	2711	pig	
091107	10:58	841	JAHL24	195	4235	9	
091107	10:58	841	JAseeUR58	196	500	0	
091107	10:58	841	UR58 answer	197	5506	ankle	
091107	10:58	841	JAUR58	198	4941	7	
091107	10:58	841	JAseeHL41	199	500	0	
091107	10:58	841	HL41 hand	200	2838	hand	
091107	10:58	841	JAHL41	201	7799	4	
091107	10:58	841	JAseeUR54	202	500	0	
091107	10:58	841	UR54 steam	203	3999	blast	
091107	10:58	841	JAUR54	204	5926	4	
091107	10:58	841	JAseeUR82	205	500	0	
091107	10:58	841	UR82 campus	206	3616	campain	
091107	10:58	841	JAUR82	207	5738	6	
091107	10:58	841	JAseeHL49	208	500	0	
091107	10:58	841	HL49 spice	209	4027	pizza	
091107	10:58	841	JAHL49	210	8252	4	
091107	10:58	841	JAseeUR103	211	500	0	
091107	10:58	841	UR103 hula	212	5057	humor	
091107	10:58	841	JAUR103	213	2319	7	
091107	10:58	841	JAseeUR70	214	500	0	
091107	10:58	841	UR70 pajamas	215	5242	pan	
091107	10:58	841	JAUR70	216	3047	5	
091107	10:58	841	JAseeHL23	217	500	0	
091107	10:58	841	HL23 baby	218	4084	baby	
091107	10:58	841	JAHL23	219	7922	8	
091107	10:58	841	JAseeLH09	220	500	0	
091107	10:58	841	LH09 piece	221	3836	article	
091107	10:58	841	JALH09	222	2661	7	
091107	10:58	841	JAseeHL05	223	500	0	
091107	10:58	841	HL05 mountain	224	2822	mountain	
091107	10:58	841	JAHL05	225	9582	7	
091107	10:58	841	JAseeHL25	226	500	0	
091107	10:58	841	HL25 cut	227	7365	knife	
091107	10:58	841	JAHL25	228	4752	4	
091107	10:58	841	JAseeHL32	229	500	0	
091107	10:58	841	HL32 television	230	7067		
091107	10:58	841	JAHL32	231	5148	2	
091107	10:58	841	JAseeLH38	232	500	0	
091107	10:58	841	LH38 paint	233	4986	coat	
091107	10:58	841	JALH38	234	5558	5	
091107	10:58	841	JAseeUR52	235	500	0	
091107	10:58	841	UR52 knight	236	3218	knot	
091107	10:58	841	JAUR52	237	6009	7	
091107	10:58	841	JAseePR28	238	500	0	
091107	10:58	841	PR28 challenge	239	3593	cage	
091107	10:58	841	JAPR28	240	2509	7	
091107	10:58	841	JAseeLH25	241	500	0	
091107	10:58	841	LH25 track	242	1481		
091107	10:58	841	JALH25	243	5691	8	
091107	10:58	841	JAseeUR24	244	500	0	
091107	10:58	841	UR24 kid	245	6053	kids	
091107	10:58	841	JAUR24	246	7976	6	
091107	10:58	841	JAseeUR17	247	500	0	
091107	10:58	841	UR17 trance	248	4782	treasure	
091107	10:58	841	JAUR17	249	4345	8	
091107	10:58	841	JAseeHL10	250	500	0	
091107	10:58	841	HL10 cow	251	4393	pasture	
091107	10:58	841	JAHL10	252	4669	5	
091107	10:58	841	JAseeUR30	253	500	0	
091107	10:58	841	UR30 lover	254	5384	lump	
091107	10:58	841	JAUR30	255	4273	4	
091107	10:58	841	JAseeUR14	256	500	0	
091107	10:58	841	UR14 fudge	257	2628		
091107	10:58	841	JAUR14	258	7076	5	
091107	10:58	841	JAseeUR60	259	500	0	
091107	10:58	841	UR60 plaque	260	4174	deck	
091107	10:58	841	JAUR60	261	10519	8	
091107	10:58	841	JAseeHL21	262	500	0	
091107	10:58	841	HL21 empire	263	3773	empire	
091107	10:58	841	JAHL21	264	3752	8	
091107	10:58	841	JAseeHL45	265	500	0	
091107	10:58	841	HL45 words	266	5448	vocabulary	
091107	10:58	841	JAHL45	267	8488	7	
091107	10:58	841	JAseeUR107	268	500	0	
091107	10:58	841	UR107 cocaine	269	3497	spider	
091107	10:58	841	JAUR107	270	5235	8	
091107	10:58	841	JAseeLH46	271	500	0	
091107	10:58	841	LH46 submarine	272	2927	hero	
091107	10:58	841	JALH46	273	3879	1	
091107	10:58	841	JAseeUR85	274	500	0	
091107	10:58	841	UR85 stroke	275	5769	stomp	
091107	10:58	841	JAUR85	276	3396	4	
091107	10:58	841	JAseeUR28	277	500	0	
091107	10:58	841	UR28 bang	278	4419	bandit	
091107	10:58	841	JAUR28	279	5040	6	
091107	10:58	841	JAseeUR98	280	500	0	
091107	10:58	841	UR98 latch	281	2784	lava	
091107	10:58	841	JAUR98	282	6940	4	
091107	10:58	841	JAseeUR105	283	500	0	
091107	10:58	841	UR105 curtain	284	3806	fluid	
091107	10:58	841	JAUR105	285	7565	2	
091107	10:58	841	JAseeUR65	286	500	0	
091107	10:58	841	UR65 checkers	287	5909	cracker	
091107	10:58	841	JAUR65	288	12257	9	
091107	10:58	841	JAseeUR106	289	500	0	
091107	10:58	841	UR106 eagle	290	4980	hear	
091107	10:58	841	JAUR106	291	8051	7	
091107	10:58	841	JAseeLH17	292	500	0	
091107	10:58	841	LH17 life	293	5530	years	
091107	10:58	841	JALH17	294	10253	5	
091107	10:58	841	JAseeUR04	295	500	0	
091107	10:58	841	UR04 marsh	296	4546	mask	
091107	10:58	841	JAUR04	297	3831	8	
091107	10:58	841	JAseeHL31	298	500	0	
091107	10:58	841	HL31 war	299	3123	world	
091107	10:58	841	JAHL31	300	6709	7	
091107	10:58	841	JAseeLH07	301	500	0	
091107	10:58	841	LH07 rear	302	2783	end	
091107	10:58	841	JALH07	303	10572	10	
091107	10:58	841	JAseeHL33	304	500	0	
091107	10:58	841	HL33 joke	305	2706	joke	
091107	10:58	841	JAHL33	306	2618	4	
091107	10:58	841	JAseeHL01	307	500	0	
091107	10:58	841	HL01 elephant	308	5581	elephant	
091107	10:58	841	JAHL01	309	5896	7	
091107	10:58	841	JAseeLH37	310	500	0	
091107	10:58	841	LH37 pad	311	11090	pill	
091107	10:58	841	JALH37	312	6547	4	
091107	10:58	841	JAseeHL14	313	500	0	
091107	10:58	841	HL14 milk	314	2490	milk	
091107	10:58	841	JAHL14	315	6699	8	
091107	10:58	841	JAseeUR96	316	500	0	
091107	10:58	841	UR96 dessert	317	3541	dream	
091107	10:58	841	JAUR96	318	6768	7	
091107	10:58	841	JAseeLH32	319	500	0	
091107	10:58	841	LH32 capacity	320	10358	capability	
091107	10:58	841	JALH32	321	7009	9	
091107	10:58	841	JAseeUR59	322	500	0	
091107	10:58	841	UR59 copper	323	2506	paper	
091107	10:58	841	JAUR59	324	8688	4	
091107	10:58	841	JAseeUR21	325	500	0	
091107	10:58	841	UR21 ore	326	4823	candy	
091107	10:58	841	JAUR21	327	6003	8	
091107	10:58	841	JSseePR26	1	500	0	
091107	10:58	841	PR26 colonel	2	4199	face	
091107	10:58	841	JSPR26	3	22632	2	
091107	10:58	841	JSseePR24	4	500	0	
091107	10:58	841	PR24 pest	5	11872	face	
091107	10:58	841	JSPR24	6	10688	8	
091107	10:58	841	JSseePR08	7	500	0	
091107	10:58	841	PR08 beef	8	4599	honey	
091107	10:58	841	JSPR08	9	7725	3	
091107	10:58	841	JSseePR05	10	500	0	
091107	10:58	841	PR05 calf	11	4116	day	
091107	10:58	841	JSPR05	12	34304	4	
091107	10:58	841	JSseePR14	13	500	0	
091107	10:58	841	PR14 religion	14	4745	grief	
091107	10:58	841	JSPR14	15	4596	8	
091107	10:58	841	JSseePR19	16	500	0	
091107	10:58	841	PR19 void	17	3227	oath	
091107	10:58	841	JSPR19	18	5848	10	
091107	10:58	841	JSseePR12	19	500	0	
091107	10:58	841	PR12 royalty	20	4571	dictater	
091107	10:58	841	JSPR12	21	4534	9	
091107	10:58	841	JSseePR02	22	500	0	
091107	10:58	841	PR02 wrinkle	23	3772	monday	
091107	10:58	841	JSPR02	24	3989	2	
091107	10:58	841	JSseePR10	25	500	0	
091107	10:58	841	PR10 camel	26	4840	case	
091107	10:58	841	JSPR10	27	9842	1	
091107	10:58	841	JSseePR15	28	500	0	
091107	10:58	841	PR15 depletion	29	5646	oder	
091107	10:58	841	JSPR15	30	3144	8	
091107	10:58	841	JSseePR20	31	500	0	
091107	10:58	841	PR20 advertisement	32	5972	choice	
091107	10:58	841	JSPR20	33	4906	5	
091107	10:58	841	JSseePR29	34	500	0	
091107	10:58	841	PR29 mermaid	35	12282	meteorite	
091107	10:58	841	JSPR29	36	3106	9	
091107	10:58	841	JSseePR16	37	500	0	
091107	10:58	841	PR16 compulsion	38	2349		
091107	10:58	841	JSPR16	39	16289	9	
091107	10:58	841	JSseePR22	40	500	0	
091107	10:58	841	PR22 ass	41	3367	cement	
091107	10:58	841	JSPR22	42	11540	9	
091107	10:58	841	JSseePR18	43	500	0	
091107	10:58	841	PR18 clorox	44	4821	fog	
091107	10:58	841	JSPR18	45	4611	5	
091107	10:58	841	JSseeUR33	1	500	0	
091107	10:58	841	UR33 horror	2	4281	crises	
091107	10:58	841	JSUR33	3	31939	7	
091107	10:58	841	JSseeUR41	4	500	0	
091107	10:58	841	UR41 chime	5	4117	chill	
091107	10:58	841	JSUR41	6	4263	5	
091107	10:58	841	JSseeLH06	7	500	0	
091107	10:58	841	LH06 element	8	3300	part	
091107	10:58	841	JSLH06	9	7337	9	
091107	10:58	841	JSseeHL40	10	500	0	
091107	10:58	841	HL40 temperature	11	6728	temperature	
091107	10:58	841	JSHL40	12	14322	1	
091107	10:58	841	JSseeLH10	13	500	0	
091107	10:58	841	LH10 care	14	5918	danger	
091107	10:58	841	JSLH10	15	21105	8	
091107	10:58	841	JSseeHL16	16	500	0	
091107	10:58	841	HL16 broom	17	3843	broom	
091107	10:58	841	JSHL16	18	6201	2	
091107	10:58	841	JSseeLH42	19	500	0	
091107	10:58	841	LH42 thought	20	4219	thought	
091107	10:58	841	JSLH42	21	3491	10	
091107	10:58	841	JSseeLH44	22	500	0	
091107	10:58	841	LH44 vessel	23	2978	vein	
091107	10:58	841	JSLH44	24	3920	2	
091107	10:58	841	JSseeLH41	25	500	0	
091107	10:58	841	LH41 girl	26	4798	sister	
091107	10:58	841	JSLH41	27	2659	1	
091107	10:58	841	JSseeHL08	28	500	0	
091107	10:58	841	HL08 math	29	3345	math	
091107	10:58	841	JSHL08	30	3278	8	
091107	10:58	841	JSseeHL30	31	500	0	
091107	10:58	841	HL30 air	32	3022	anger	
091107	10:58	841	JSHL30	33	18591	4	
091107	10:58	841	JSseeLH34	34	500	0	
091107	10:58	841	LH34 panel	35	6932	jury	
091107	10:58	841	JSLH34	36	4734	7	
091107	10:58	841	JSseeHL37	37	500	0	
091107	10:58	841	HL37 thread	38	3921	thread	
091107	10:58	841	JSHL37	39	3866	7	
091107	10:58	841	JSseeUR23	40	500	0	
091107	10:58	841	UR23 abundance	41	4766	attendance	
091107	10:58	841	JSUR23	42	8376	1	
091107	10:58	841	JSseeUR94	43	500	0	
091107	10:58	841	UR94 bristle	44	5501	briefcase	
091107	10:58	841	JSUR94	45	10321	8	
091107	10:58	841	JSseeLH29	46	500	0	
091107	10:58	841	LH29 closet	47	3109	cup	
091107	10:58	841	JSLH29	48	15347	4	
091107	10:58	841	JSseeUR97	49	500	0	
091107	10:58	841	UR97 banner	50	3515	dinner	
091107	10:58	841	JSUR97	51	2876	7	
091107	10:58	841	JSseeUR73	52	500	0	
091107	10:58	841	UR73 kite	53	6613	napkin	
091107	10:58	841	JSUR73	54	3406	7	
091107	10:58	841	JSseeHL15	55	500	0	
091107	10:58	841	HL15 bomb	56	2532	atom	
091107	10:58	841	JSHL15	57	2624	4	
091107	10:58	841	JSseeUR05	58	500	0	
091107	10:58	841	UR05 lease	59	2206		
091107	10:58	841	JSUR05	60	1804	10	
091107	10:58	841	JSseeLH40	61	500	0	
091107	10:58	841	LH40 field	62	3191	field	
091107	10:58	841	JSLH40	63	5579	7	
091107	10:58	841	JSseeUR09	64	500	0	
091107	10:58	841	UR09 education	65	4009	education	
091107	10:58	841	JSUR09	66	4630	8	
091107	10:58	841	JSseeHL18	67	500	0	
091107	10:58	841	HL18 paper	68	2665	paper	
091107	10:58	841	JSHL18	69	10512	6	
091107	10:58	841	JSseeUR61	70	500	0	
091107	10:58	841	UR61 suicide	71	5951	submit	
091107	10:58	841	JSUR61	72	2801	4	
091107	10:58	841	JSseeLH18	73	500	0	
091107	10:58	841	LH18 edge	74	1602		
091107	10:58	841	JSLH18	75	3221	7	
091107	10:58	841	JSseeHL04	76	500	0	
091107	10:58	841	HL04 beer	77	4198	soldier	
091107	10:58	841	JSHL04	78	8130	8	
091107	10:58	841	JSseeUR19	79	500	0	
091107	10:58	841	UR19 bison	80	1724		
091107	10:58	841	JSUR19	81	5259	3	
091107	10:58	841	JSseeLH12	82	500	0	
091107	10:58	841	LH12 addition	83	3713	birht	
091107	10:58	841	JSLH12	84	5587	9	
091107	10:58	841	JSseeHL02	85	500	0	
091107	10:58	841	HL02 flower	86	3746	flower	
091107	10:58	841	JSHL02	87	23070	1	
091107	10:58	841	JSseeLH36	88	500	0	
091107	10:58	841	LH36 gang	89	2222		
091107	10:58	841	JSLH36	90	6184	5	
091107	10:58	841	JSseeLH48	91	500	0	
091107	10:58	841	LH48 outcome	92	4437	effect	
091107	10:58	841	JSLH48	93	4071	8	
091107	10:58	841	JSseeLH15	94	500	0	
091107	10:58	841	LH15 blessing	95	4536	ok	
091107	10:58	841	JSLH15	96	8238	10	
091107	10:58	841	JSseeHL35	97	500	0	
091107	10:58	841	HL35 cake	98	3055	cake	
091107	10:58	841	JSHL35	99	5082	7	
091107	10:58	841	JSseeUR40	100	500	0	
091107	10:58	841	UR40 dancer	101	6350	dandruf	
091107	10:58	841	JSUR40	102	10682	2	
091107	10:58	841	JSseeUR88	103	500	0	
091107	10:58	841	UR88 circus	104	3629	city	
091107	10:58	841	JSUR88	105	5514	1	
091107	10:58	841	JSseeUR81	106	500	0	
091107	10:58	841	UR81 acid	107	4591	college	
091107	10:58	841	JSUR81	108	2734	5	
091107	10:58	841	JSseeUR92	109	500	0	
091107	10:58	841	UR92 dart	110	3486	dark	
091107	10:58	841	JSUR92	111	5788	7	
091107	10:58	841	JSseeHL44	112	500	0	
091107	10:58	841	HL44 baseball	113	5456	baseball	
091107	10:58	841	JSHL44	114	2296	10	
091107	10:58	841	JSseeHL46	115	500	0	
091107	10:58	841	HL46 butter	116	3421	butter	
091107	10:58	841	JSHL46	117	3827	1	
091107	10:58	841	JSseeUR15	118	500	0	
091107	10:58	841	UR15 compass	119	3954	compasion	
091107	10:58	841	JSUR15	120	3307	8	
091107	10:58	841	JSseeLH35	121	500	0	
091107	10:58	841	LH35 shelter	122	2981	camp	
091107	10:58	841	JSLH35	123	1922	3	
091107	10:58	841	JSseeUR91	124	500	0	
091107	10:58	841	UR91 anteater	125	4152	ant	
091107	10:58	841	JSUR91	126	4452	7	
091107	10:58	841	JSseeLH08	127	500	0	
091107	10:58	841	LH08 house	128	5114	town	
091107	10:58	841	JSLH08	129	1932	8	
091107	10:58	841	JSseeLH21	130	500	0	
091107	10:58	841	LH21 monument	131	6947	memorial	
091107	10:58	841	JSLH21	132	3240	9	
091107	10:58	841	JSseeUR83	133	500	0	
091107	10:58	841	UR83 lesson	134	2841	lesson	
091107	10:58	841	JSUR83	135	2556	8	
091107	10:58	841	JSseeHL22	136	500	0	
091107	10:58	841	HL22 problem	137	3654	problem	
091107	10:58	841	JSHL22	138	3789	9	
091107	10:58	841	JSseeLH47	139	500	0	
091107	10:58	841	LH47 detergent	140	4097	cleaner	
091107	10:58	841	JSLH47	141	5657	10	
091107	10:58	841	JSseeUR56	142	500	0	
091107	10:58	841	UR56 antler	143	5044	excitement	
091107	10:58	841	JSUR56	144	8073	5	
091107	10:58	841	JSseeUR80	145	500	0	
091107	10:58	841	UR80 antique	146	3800	antidote	
091107	10:58	841	JSUR80	147	2683	9	
091107	10:58	841	JSseeUR11	148	500	0	
091107	10:58	841	UR11 foundation	149	4727	fourteen	
091107	10:58	841	JSUR11	150	3543	1	
091107	10:58	841	JSseeHL11	151	500	0	
091107	10:58	841	HL11 rock	152	3088	rock	
091107	10:58	841	JSHL11	153	2381	2	
091107	10:58	841	JSseeLH16	154	500	0	
091107	10:58	841	LH16 power	155	2625	power	
091107	10:58	841	JSLH16	156	2095	7	
091107	10:58	841	JSseeUR18	157	500	0	
091107	10:58	841	UR18 relief	158	4868	memory	
091107	10:58	841	JSUR18	159	3417	9	
091107	10:58	841	JSseeLH39	160	500	0	
091107	10:58	841	LH39 reward	161	3443	towel	
091107	10:58	841	JSLH39	162	2580	2	
091107	10:58	841	JSseeUR79	163	500	0	
091107	10:58	841	UR79 beetle	164	4704	beet	
091107	10:58	841	JSUR79	165	2572	7	
091107	10:58	841	JSseeUR102	166	500	0	
091107	10:58	841	UR102 velocity	167	4041	victor	
