date	time	subject	trialcode	trialnum	latency	response	
090607	17:05	830	HL53 fish	71	3493	fish	
090607	17:05	830	JAHL53	72	1735	7	
090607	17:05	830	JAseeUR55	73	500	0	
090607	17:05	830	UR55 bargain	74	6289	protistant	
090607	17:05	830	JAUR55	75	1412	7	
090607	17:05	830	JAseeUR50	76	500	0	
090607	17:05	830	UR50 crane	77	16533	pain	
090607	17:05	830	JAUR50	78	1868	5	
090607	17:05	830	JAseeHL43	79	500	0	
090607	17:05	830	HL43 money	80	3840	money	
090607	17:05	830	JAHL43	81	3968	7	
090607	17:05	830	JAseeLH11	82	500	0	
090607	17:05	830	LH11 cancer	83	6527	seafood	
090607	17:05	830	JALH11	84	1944	8	
090607	17:05	830	JAseeUR77	85	500	0	
090607	17:05	830	UR77 uncle	86	3340	book	
090607	17:05	830	JAUR77	87	1670	7	
090607	17:05	830	JAseeUR27	88	500	0	
090607	17:05	830	UR27 consequence	89	11610	control	
090607	17:05	830	JAUR27	90	2327	7	
090607	17:05	830	JAseeUR68	91	500	0	
090607	17:05	830	UR68 fatigue	92	7734	water	
090607	17:05	830	JAUR68	93	1898	7	
090607	17:05	830	JAseeUR22	94	500	0	
090607	17:05	830	UR22 thesaurus	95	3843	baseball	
090607	17:05	830	JAUR22	96	2611	10	
090607	17:05	830	JAseeUR07	97	500	0	
090607	17:05	830	UR07 gathering	98	6908	nursing	
090607	17:05	830	JAUR07	99	2106	5	
090607	17:05	830	JAseeUR95	100	500	0	
090607	17:05	830	UR95 fool	101	9415	fortune	
090607	17:05	830	JAUR95	102	2211	7	
090607	17:05	830	JAseeUR63	103	500	0	
090607	17:05	830	UR63 alley	104	4060	summer	
090607	17:05	830	JAUR63	105	1367	7	
090607	17:05	830	JAseeUR06	106	500	0	
090607	17:05	830	UR06 cello	107	5133	common	
090607	17:05	830	JAUR06	108	2336	7	
090607	17:05	830	JAseeHL34	109	500	0	
090607	17:05	830	HL34 hunger	110	3315	hunger	
090607	17:05	830	JAHL34	111	2171	10	
090607	17:05	830	JAseeUR66	112	500	0	
090607	17:05	830	UR66 chief	113	8021	haircut	
090607	17:05	830	JAUR66	114	1827	10	
090607	17:05	830	JAseeUR67	115	500	0	
090607	17:05	830	UR67 producer	116	8111	buiness	
090607	17:05	830	JAUR67	117	1814	7	
090607	17:05	830	JAseeUR36	118	500	0	
090607	17:05	830	UR36 denim	119	25528	lawsuit	
090607	17:05	830	JAUR36	120	4250	8	
090607	17:05	830	JAseeUR34	121	500	0	
090607	17:05	830	UR34 charity	122	5884	board	
090607	17:05	830	JAUR34	123	1700	7	
090607	17:05	830	JAseeLH14	124	500	0	
090607	17:05	830	LH14 note	125	5486	dollar	
090607	17:05	830	JALH14	126	1262	10	
090607	17:05	830	JAseeHL50	127	500	0	
090607	17:05	830	HL50 doctor	128	5303	doctor	
090607	17:05	830	JAHL50	129	1029	10	
090607	17:05	830	JAseeLH03	130	500	0	
090607	17:05	830	LH03 yard	131	3696	athlete	
090607	17:05	830	JALH03	132	658	3	
090607	17:05	830	JAseeLH22	133	500	0	
090607	17:05	830	LH22 crowd	134	3963	crowd	
090607	17:05	830	JALH22	135	515	8	
090607	17:05	830	JAseeUR46	136	500	0	
090607	17:05	830	UR46 content	137	6911	contents	
090607	17:05	830	JAUR46	138	2365	6	
090607	17:05	830	JAseeUR75	139	500	0	
090607	17:05	830	UR75 awe	140	4836	play	
090607	17:05	830	JAUR75	141	3123	7	
090607	17:05	830	JAseeUR78	142	500	0	
090607	17:05	830	UR78 blender	143	3635	hell	
090607	17:05	830	JAUR78	144	2151	10	
090607	17:05	830	JAseeHL39	145	500	0	
090607	17:05	830	HL39 book	146	3604	book	
090607	17:05	830	JAHL39	147	1395	10	
090607	17:05	830	JAseeUR62	148	500	0	
090607	17:05	830	UR62 chemistry	149	5975	chemistry	
090607	17:05	830	JAUR62	150	1058	7	
090607	17:05	830	JAseeLH04	151	500	0	
090607	17:05	830	LH04 grade	152	10115	messy	
090607	17:05	830	JALH04	153	2253	7	
090607	17:05	830	JAseeHL03	154	500	0	
090607	17:05	830	HL03 cigarette	155	5695	cigarette	
090607	17:05	830	JAHL03	156	1737	10	
090607	17:05	830	JAseeUR20	157	500	0	
090607	17:05	830	UR20 climax	158	5035	control	
090607	17:05	830	JAUR20	159	1739	10	
090607	17:05	830	JAseeLH23	160	500	0	
090607	17:05	830	LH23 possibility	161	5820	possibility	
090607	17:05	830	JALH23	162	815	9	
090607	17:05	830	JAseeHL09	163	500	0	
090607	17:05	830	HL09 chalk	164	4528	chalk	
090607	17:05	830	JAHL09	165	1240	9	
090607	17:05	830	JAseeLH01	166	500	0	
090607	17:05	830	LH01 brain	167	3094	brain	
090607	17:05	830	JALH01	168	1504	8	
090607	17:05	830	JAseeHL42	169	500	0	
090607	17:05	830	HL42 pie	170	4452	slice	
090607	17:05	830	JAHL42	171	1567	10	
090607	17:05	830	JAseeLH43	172	500	0	
090607	17:05	830	LH43 noise	173	4389	people	
090607	17:05	830	JALH43	174	2890	1	
090607	17:05	830	JAseeLH30	175	500	0	
090607	17:05	830	LH30 assignment	176	4732	assignment	
090607	17:05	830	JALH30	177	1447	9	
090607	17:05	830	JAseeLH53	178	500	0	
090607	17:05	830	LH53 core	179	9102	hope	
090607	17:05	830	JALH53	180	1868	2	
090607	17:05	830	JAseeUR47	181	500	0	
090607	17:05	830	UR47 chimpanzee	182	4824	chapel	
090607	17:05	830	JAUR47	183	1045	3	
090607	17:05	830	JAseeUR42	184	500	0	
090607	17:05	830	UR42 sergeant	185	8028	sergeon	
090607	17:05	830	JAUR42	186	1506	4	
090607	17:05	830	JAseeUR01	187	500	0	
090607	17:05	830	UR01 file	188	4022	fingers	
090607	17:05	830	JAUR01	189	1195	7	
090607	17:05	830	JAseeUR87	190	500	0	
090607	17:05	830	UR87 duty	191	6687	midget	
090607	17:05	830	JAUR87	192	1768	7	
090607	17:05	830	JAseeHL24	193	500	0	
090607	17:05	830	HL24 eye	194	3726	eye	
090607	17:05	830	JAHL24	195	2486	10	
090607	17:05	830	JAseeUR58	196	500	0	
090607	17:05	830	UR58 answer	197	5893	broke	
090607	17:05	830	JAUR58	198	1096	8	
090607	17:05	830	JAseeHL41	199	500	0	
090607	17:05	830	HL41 hand	200	13161	police	
090607	17:05	830	JAHL41	201	2260	4	
090607	17:05	830	JAseeUR54	202	500	0	
090607	17:05	830	UR54 steam	203	4030	loud	
090607	17:05	830	JAUR54	204	1355	4	
090607	17:05	830	JAseeUR82	205	500	0	
090607	17:05	830	UR82 campus	206	6439	president	
090607	17:05	830	JAUR82	207	2039	5	
090607	17:05	830	JAseeHL49	208	500	0	
090607	17:05	830	HL49 spice	209	4614	spice	
090607	17:05	830	JAHL49	210	1840	6	
090607	17:05	830	JAseeUR103	211	500	0	
090607	17:05	830	UR103 hula	212	3703	funny	
090607	17:05	830	JAUR103	213	924	4	
090607	17:05	830	JAseeUR70	214	500	0	
090607	17:05	830	UR70 pajamas	215	6226	tacos	
090607	17:05	830	JAUR70	216	2160	7	
090607	17:05	830	JAseeHL23	217	500	0	
090607	17:05	830	HL23 baby	218	4743	baby	
090607	17:05	830	JAHL23	219	828	7	
090607	17:05	830	JAseeLH09	220	500	0	
090607	17:05	830	LH09 piece	221	2608	shirt	
090607	17:05	830	JALH09	222	1311	9	
090607	17:05	830	JAseeHL05	223	500	0	
090607	17:05	830	HL05 mountain	224	5955	mountain	
090607	17:05	830	JAHL05	225	3907	9	
090607	17:05	830	JAseeHL25	226	500	0	
090607	17:05	830	HL25 cut	227	4144	cut	
090607	17:05	830	JAHL25	228	1821	8	
090607	17:05	830	JAseeHL32	229	500	0	
090607	17:05	830	HL32 television	230	4942	peak	
090607	17:05	830	JAHL32	231	1476	7	
090607	17:05	830	JAseeLH38	232	500	0	
090607	17:05	830	LH38 paint	233	4175	cold	
090607	17:05	830	JALH38	234	1258	8	
090607	17:05	830	JAseeUR52	235	500	0	
090607	17:05	830	UR52 knight	236	11451	knight	
090607	17:05	830	JAUR52	237	1072	7	
090607	17:05	830	JAseePR28	238	500	0	
090607	17:05	830	PR28 challenge	239	3972	jail	
090607	17:05	830	JAPR28	240	1518	8	
090607	17:05	830	JAseeLH25	241	500	0	
090607	17:05	830	LH25 track	242	3613	college	
090607	17:05	830	JALH25	243	967	8	
090607	17:05	830	JAseeUR24	244	500	0	
090607	17:05	830	UR24 kid	245	5365	family	
090607	17:05	830	JAUR24	246	2805	10	
090607	17:05	830	JAseeUR17	247	500	0	
090607	17:05	830	UR17 trance	248	9237	gold	
090607	17:05	830	JAUR17	249	1438	10	
090607	17:05	830	JAseeHL10	250	500	0	
090607	17:05	830	HL10 cow	251	3157	cow	
090607	17:05	830	JAHL10	252	1444	8	
090607	17:05	830	JAseeUR30	253	500	0	
090607	17:05	830	UR30 lover	254	2962	cancer	
090607	17:05	830	JAUR30	255	1618	10	
090607	17:05	830	JAseeUR14	256	500	0	
090607	17:05	830	UR14 fudge	257	4299	jail	
090607	17:05	830	JAUR14	258	1301	8	
090607	17:05	830	JAseeUR60	259	500	0	
090607	17:05	830	UR60 plaque	260	4670	pool	
090607	17:05	830	JAUR60	261	1404	7	
090607	17:05	830	JAseeHL21	262	500	0	
090607	17:05	830	HL21 empire	263	3090	catholic	
090607	17:05	830	JAHL21	264	1268	8	
090607	17:05	830	JAseeHL45	265	500	0	
090607	17:05	830	HL45 words	266	5136	learning	
090607	17:05	830	JAHL45	267	1483	8	
090607	17:05	830	JAseeUR107	268	500	0	
090607	17:05	830	UR107 cocaine	269	3601	cocaine	
090607	17:05	830	JAUR107	270	2617	3	
090607	17:05	830	JAseeLH46	271	500	0	
090607	17:05	830	LH46 submarine	272	3834	sub	
090607	17:05	830	JALH46	273	1367	9	
090607	17:05	830	JAseeUR85	274	500	0	
090607	17:05	830	UR85 stroke	275	5926	broken	
090607	17:05	830	JAUR85	276	7574	4	
090607	17:05	830	JAseeUR28	277	500	0	
090607	17:05	830	UR28 bang	278	5626	burgular	
090607	17:05	830	JAUR28	279	1752	8	
090607	17:05	830	JAseeUR98	280	500	0	
090607	17:05	830	UR98 latch	281	4363	lava	
090607	17:05	830	JAUR98	282	1675	7	
090607	17:05	830	JAseeUR105	283	500	0	
090607	17:05	830	UR105 curtain	284	5031	fluid	
090607	17:05	830	JAUR105	285	2636	9	
090607	17:05	830	JAseeUR65	286	500	0	
090607	17:05	830	UR65 checkers	287	5795	saw	
090607	17:05	830	JAUR65	288	7636	8	
090607	17:05	830	JAseeUR106	289	500	0	
090607	17:05	830	UR106 eagle	290	3781	sound	
090607	17:05	830	JAUR106	291	1951	9	
090607	17:05	830	JAseeLH17	292	500	0	
090607	17:05	830	LH17 life	293	3995	year	
090607	17:05	830	JALH17	294	1464	9	
090607	17:05	830	JAseeUR04	295	500	0	
090607	17:05	830	UR04 marsh	296	3884	mask	
090607	17:05	830	JAUR04	297	1387	7	
090607	17:05	830	JAseeHL31	298	500	0	
090607	17:05	830	HL31 war	299	2735	war	
090607	17:05	830	JAHL31	300	1689	3	
090607	17:05	830	JAseeLH07	301	500	0	
090607	17:05	830	LH07 rear	302	6784	finally	
090607	17:05	830	JALH07	303	1374	3	
090607	17:05	830	JAseeHL33	304	500	0	
090607	17:05	830	HL33 joke	305	4471	joke	
090607	17:05	830	JAHL33	306	1380	8	
090607	17:05	830	JAseeHL01	307	500	0	
090607	17:05	830	HL01 elephant	308	5325	elephant	
090607	17:05	830	JAHL01	309	1941	9	
090607	17:05	830	JAseeLH37	310	500	0	
090607	17:05	830	LH37 pad	311	6551	medicine	
090607	17:05	830	JALH37	312	1789	9	
090607	17:05	830	JAseeHL14	313	500	0	
090607	17:05	830	HL14 milk	314	3001	milk	
090607	17:05	830	JAHL14	315	2232	2	
090607	17:05	830	JAseeUR96	316	500	0	
090607	17:05	830	UR96 dessert	317	4900	desert	
090607	17:05	830	JAUR96	318	3767	3	
090607	17:05	830	JAseeLH32	319	500	0	
090607	17:05	830	LH32 capacity	320	4534	capacity	
090607	17:05	830	JALH32	321	2425	7	
090607	17:05	830	JAseeUR59	322	500	0	
090607	17:05	830	UR59 copper	323	3685	cheater	
090607	17:05	830	JAUR59	324	1300	4	
090607	17:05	830	JAseeUR21	325	500	0	
090607	17:05	830	UR21 ore	326	5734	present	
090607	17:05	830	JAUR21	327	2825	2	
090607	17:05	830	JSPR26	1	11958	2	
090607	17:05	830	PR26 colonel	2	8640	people	
090607	17:05	830	JSPR24	3	8618	9	
090607	17:05	830	PR24 pest	4	4117	pace	
090607	17:05	830	JSPR08	5	3549	9	
090607	17:05	830	PR08 beef	6	4129	control	
090607	17:05	830	JSPR05	7	4155	10	
090607	17:05	830	PR05 calf	8	3248	saw	
090607	17:05	830	JSPR14	9	8943	7	
090607	17:05	830	PR14 religion	10	8997	religion	
090607	17:05	830	JSPR19	11	7615	10	
090607	17:05	830	PR19 void	12	3506	several	
090607	17:05	830	JSPR12	13	4062	6	
090607	17:05	830	PR12 royalty	14	5107	hitler	
090607	17:05	830	JSPR02	15	1512	8	
090607	17:05	830	PR02 wrinkle	16	3843	week	
090607	17:05	830	JSPR10	17	2107	8	
090607	17:05	830	PR10 camel	18	4343	camera	
090607	17:05	830	JSPR15	19	1819	4	
090607	17:05	830	PR15 depletion	20	4828	smells	
090607	17:05	830	JSPR20	21	4217	10	
090607	17:05	830	PR20 advertisement	22	6491	control	
090607	17:05	830	JSPR29	23	3967	9	
090607	17:05	830	PR29 mermaid	24	24286	meteroid	
090607	17:05	830	JSPR16	25	2887	2	
090607	17:05	830	PR16 compulsion	26	7646	people	
090607	17:05	830	JSPR22	27	3871	8	
090607	17:05	830	PR22 ass	28	6323	pavement	
090607	17:05	830	JSPR18	29	4132	3	
090607	17:05	830	PR18 clorox	30	11326	stuffed	
090607	17:05	830	JSseeUR33	1	500	0	
090607	17:05	830	UR33 horror	2	12834	terrorist	
090607	17:05	830	JSUR33	3	11455	7	
090607	17:05	830	JSseeUR41	4	500	0	
090607	17:05	830	UR41 chime	5	6681	crime	
090607	17:05	830	JSUR41	6	3482	1	
090607	17:05	830	JSseeLH06	7	500	0	
090607	17:05	830	LH06 element	8	4288	element	
090607	17:05	830	JSLH06	9	4850	9	
090607	17:05	830	JSseeHL40	10	500	0	
090607	17:05	830	HL40 temperature	11	9736	temperature	
090607	17:05	830	JSHL40	12	5179	7	
090607	17:05	830	JSseeLH10	13	500	0	
090607	17:05	830	LH10 care	14	5311	children	
090607	17:05	830	JSLH10	15	2418	3	
090607	17:05	830	JSseeHL16	16	500	0	
090607	17:05	830	HL16 broom	17	5527	lubbock	
090607	17:05	830	JSHL16	18	3232	1	
090607	17:05	830	JSseeLH42	19	500	0	
090607	17:05	830	LH42 thought	20	3687	thought	
090607	17:05	830	JSLH42	21	1519	9	
090607	17:05	830	JSseeLH44	22	500	0	
090607	17:05	830	LH44 vessel	23	2638	needle	
090607	17:05	830	JSLH44	24	1128	8	
090607	17:05	830	JSseeLH41	25	500	0	
090607	17:05	830	LH41 girl	26	3159	brother	
090607	17:05	830	JSLH41	27	2178	3	
090607	17:05	830	JSseeHL08	28	500	0	
090607	17:05	830	HL08 math	29	2168	math	
090607	17:05	830	JSHL08	30	2075	10	
090607	17:05	830	JSseeHL30	31	500	0	
090607	17:05	830	HL30 air	32	3195	air	
090607	17:05	830	JSHL30	33	928	8	
090607	17:05	830	JSseeLH34	34	500	0	
090607	17:05	830	LH34 panel	35	2694	people	
090607	17:05	830	JSLH34	36	1353	3	
090607	17:05	830	JSseeHL37	37	500	0	
090607	17:05	830	HL37 thread	38	3559	thread	
090607	17:05	830	JSHL37	39	866	5	
090607	17:05	830	JSseeUR23	40	500	0	
090607	17:05	830	UR23 abundance	41	2635	control	
090607	17:05	830	JSUR23	42	1027	4	
090607	17:05	830	JSseeUR94	43	500	0	
090607	17:05	830	UR94 bristle	44	6022	papers	
090607	17:05	830	JSUR94	45	1504	2	
090607	17:05	830	JSseeLH29	46	500	0	
090607	17:05	830	LH29 closet	47	5717	cupholder	
090607	17:05	830	JSLH29	48	3354	8	
090607	17:05	830	JSseeUR97	49	500	0	
090607	17:05	830	UR97 banner	50	4363	people	
090607	17:05	830	JSUR97	51	799	8	
090607	17:05	830	JSseeUR73	52	500	0	
090607	17:05	830	UR73 kite	53	6350	clothe	
090607	17:05	830	JSUR73	54	531	9	
090607	17:05	830	JSseeHL15	55	500	0	
090607	17:05	830	HL15 bomb	56	4556	science	
090607	17:05	830	JSHL15	57	1022	8	
090607	17:05	830	JSseeUR05	58	500	0	
090607	17:05	830	UR05 lease	59	3625	jump	
090607	17:05	830	JSUR05	60	1180	10	
090607	17:05	830	JSseeLH40	61	500	0	
090607	17:05	830	LH40 field	62	3771	radius	
090607	17:05	830	JSLH40	63	2338	3	
090607	17:05	830	JSseeUR09	64	500	0	
090607	17:05	830	UR09 education	65	6680	publisher	
090607	17:05	830	JSUR09	66	1608	10	
090607	17:05	830	JSseeHL18	67	500	0	
090607	17:05	830	HL18 paper	68	2790	paper	
090607	17:05	830	JSHL18	69	1142	9	
090607	17:05	830	JSseeUR61	70	500	0	
090607	17:05	830	UR61 suicide	71	4460	low	
090607	17:05	830	JSUR61	72	972	8	
090607	17:05	830	JSseeLH18	73	500	0	
090607	17:05	830	LH18 edge	74	2981	edge	
090607	17:05	830	JSLH18	75	991	4	
090607	17:05	830	JSseeHL04	76	500	0	
090607	17:05	830	HL04 beer	77	2332	war	
090607	17:05	830	JSHL04	78	1074	9	
090607	17:05	830	JSseeUR19	79	500	0	
090607	17:05	830	UR19 bison	80	3703	private	
090607	17:05	830	JSUR19	81	1357	8	
090607	17:05	830	JSseeLH12	82	500	0	
090607	17:05	830	LH12 addition	83	3726	additional	
090607	17:05	830	JSLH12	84	3365	5	
090607	17:05	830	JSseeHL02	85	500	0	
090607	17:05	830	HL02 flower	86	4277	flower	
090607	17:05	830	JSHL02	87	4732	8	
090607	17:05	830	JSseeLH36	88	500	0	
090607	17:05	830	LH36 gang	89	2691	gang	
090607	17:05	830	JSLH36	90	834	9	
090607	17:05	830	JSseeLH48	91	500	0	
090607	17:05	830	LH48 outcome	92	3105	outcome	
090607	17:05	830	JSLH48	93	791	9	
090607	17:05	830	JSseeLH15	94	500	0	
090607	17:05	830	LH15 blessing	95	2865	blessing	
090607	17:05	830	JSLH15	96	981	10	
090607	17:05	830	JSseeHL35	97	500	0	
090607	17:05	830	HL35 cake	98	1856	cake	
090607	17:05	830	JSHL35	99	1065	10	
090607	17:05	830	JSseeUR40	100	500	0	
090607	17:05	830	UR40 dancer	101	3956	shampoo	
090607	17:05	830	JSUR40	102	1808	9	
090607	17:05	830	JSseeUR88	103	500	0	
090607	17:05	830	UR88 circus	104	3526	dallas	
090607	17:05	830	JSUR88	105	936	9	
090607	17:05	830	JSseeUR81	106	500	0	
090607	17:05	830	UR81 acid	107	4779	degree	
090607	17:05	830	JSUR81	108	2626	9	
090607	17:05	830	JSseeUR92	109	500	0	
090607	17:05	830	UR92 dart	110	3781	light	
090607	17:05	830	JSUR92	111	1581	1	
090607	17:05	830	JSseeHL44	112	500	0	
090607	17:05	830	HL44 baseball	113	3939	baseball	
090607	17:05	830	JSHL44	114	2537	10	
090607	17:05	830	JSseeHL46	115	500	0	
090607	17:05	830	HL46 butter	116	2118	butter	
090607	17:05	830	JSHL46	117	1537	10	
090607	17:05	830	JSseeUR15	118	500	0	
090607	17:05	830	UR15 compass	119	6976	love	
090607	17:05	830	JSUR15	120	2301	2	
090607	17:05	830	JSseeLH35	121	500	0	
090607	17:05	830	LH35 shelter	122	2539	center	
090607	17:05	830	JSLH35	123	1205	2	
090607	17:05	830	JSseeUR91	124	500	0	
090607	17:05	830	UR91 anteater	125	4286	animal	
090607	17:05	830	JSUR91	126	1069	3	
090607	17:05	830	JSseeLH08	127	500	0	
090607	17:05	830	LH08 house	128	7016	house	
090607	17:05	830	JSLH08	129	1859	10	
090607	17:05	830	JSseeLH21	130	500	0	
090607	17:05	830	LH21 monument	131	2502	death	
090607	17:05	830	JSLH21	132	1084	10	
090607	17:05	830	JSseeUR83	133	500	0	
090607	17:05	830	UR83 lesson	134	6084	temperature	
090607	17:05	830	JSUR83	135	2004	3	
090607	17:05	830	JSseeHL22	136	500	0	
090607	17:05	830	HL22 problem	137	3636	problem	
090607	17:05	830	JSHL22	138	2194	9	
090607	17:05	830	JSseeLH47	139	500	0	
090607	17:05	830	LH47 detergent	140	3601	diligent	
090607	17:05	830	JSLH47	141	1177	2	
090607	17:05	830	JSseeUR56	142	500	0	
090607	17:05	830	UR56 antler	143	6488	anger	
090607	17:05	830	JSUR56	144	1200	2	
090607	17:05	830	JSseeUR80	145	500	0	
090607	17:05	830	UR80 antique	146	2421	shot	
090607	17:05	830	JSUR80	147	1106	1	
090607	17:05	830	JSseeUR11	148	500	0	
090607	17:05	830	UR11 foundation	149	6267	twelve	
090607	17:05	830	JSUR11	150	2176	10	
090607	17:05	830	JSseeHL11	151	500	0	
090607	17:05	830	HL11 rock	152	1386	rock	
090607	17:05	830	JSHL11	153	1215	10	
090607	17:05	830	JSseeLH16	154	500	0	
090607	17:05	830	LH16 power	155	4797	power	
090607	17:05	830	JSLH16	156	1000	10	
090607	17:05	830	JSseeUR18	157	500	0	
090607	17:05	830	UR18 relief	158	1998	time	
090607	17:05	830	JSUR18	159	1361	2	
090607	17:05	830	JSseeLH39	160	500	0	
090607	17:05	830	LH39 reward	161	3627	clean	
090607	17:05	830	JSLH39	162	1698	10	
090607	17:05	830	JSseeUR79	163	500	0	
090607	17:05	830	UR79 beetle	164	8540	vegetable	
090607	17:05	830	JSUR79	165	2142	8	
090607	17:05	830	JSseeUR102	166	500	0	
090607	17:05	830	UR102 velocity	167	5750	state	
090607	17:05	830	JSUR102	168	952	3	
090607	17:05	830	JSseeUR101	169	500	0	
090607	17:05	830	UR101 beard	170	3358	soup	
090607	17:05	830	JSUR101	171	2334	2	
090607	17:05	830	JSseeUR72	172	500	0	
090607	17:05	830	UR72 band	173	7482	healthy	
090607	17:05	830	JSUR72	174	2064	8	
090607	17:05	830	JSseeUR51	175	500	0	
090607	17:05	830	UR51 cabbage	176	6004	control	
090607	17:05	830	JSUR51	177	1022	4	
090607	17:05	830	JSseeHL54	178	500	0	
090607	17:05	830	HL54 indian	179	3502	indian	
090607	17:05	830	JSHL54	180	1393	10	
090607	17:05	830	JSseeUR39	181	500	0	
